,target_id,pAc,smiles
4186,P00533,5.69,C1C(N(N=C1C2=CC=C(C=C2)Br)C3=NC(=O)CS3)C4=CC=C(C=C4)Br
4187,P00533,5.69,CC1=CC=C(C=C1)C2=NN(C(C2)C3=CC=CC4=CC=CC=C43)C(=S)N
4188,P00533,5.7,CN(C)C1=C(C=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)Br)[N+](=O)[O-]
4189,P00533,5.7,CN1CCN(CC1)CC2=CN=C(C=C2)C3=CC4=NC=C(C(=C4S3)NC5=CC(=C(C=C5Cl)Cl)OC)C#N
4190,P00533,5.7,CCOC1=C(C=C(C(=C1)[N+](=O)[O-])C(=O)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)NC(=O)/C=C/CN(C)C
4191,P00533,5.7,COC1=CC(=CC(=C1)/C=C\2/C(=O)/C(=C/C3=CC(=CC(=C3)OC)OC)/CCC2)OC
4192,P00533,5.7,C1=CC=C(C=C1)NC(=O)N(CC2=CC=C(C=C2)F)CC3=C(C(=CC=C3)Cl)O
4193,P00533,5.7,CC1=CC=C(C=C1)C2=NN(C(C2)C3=CC=C(C=C3)F)C4=NC(=O)CS4
4194,P00533,5.7,CN(C1=CC=CC=C1)C2=NC=NC3=C2NC=N3
4195,P00533,5.7,CNC(=O)C1=NC=CC(=C1)NC2=CC=C(C=C2)C3=NC4=CC=CC=C4S3
4196,P00533,5.7,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=CC=C4)O[C@H](C)C(=O)N(C)CCO)C
4197,P00533,5.7,C1CNC(=O)/C(=N/O)/CC2=CC(=C(C(=C2)Br)OC3=C(C(=CC(=C3)C/C(=N\O)/C(=O)NCCC4=CC(=C(C(=C4)Br)OC5=C(C(=CC1=C5)Br)O)Br)Br)O)Br
4198,P00533,5.7,C1CCC(CC1)NC(=O)/C(=C\C2=CC(=C(C=C2)O)O)/C#N
4199,P00533,5.7,C1CNCC1CN2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
4200,P00533,5.7,CC1=CC(=NN1)NC2=NC(=NC(=C2)N3CCN(CC3)C)OC4=CC=C(C=C4)NC(=O)/C=C/C(F)(F)F
4201,P00533,5.71,C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C=C(C=C3)Br)F)OCCNC(=O)C4CCCN4
4202,P00533,5.71,C1C(=O)N=C(S1)N/N=C/C2=CC=C(C=C2)Cl
4203,P00533,5.71,CC1=CC=C(C=C1)C2=NC3=C(N2)C=C(C=C3)NC(=O)CCl
4204,P00533,5.71,C1=CC(=CC(=C1)C(F)(F)F)CNC2=NC=NC3=CC(=NC=C32)N
4205,P00533,5.715,COC1=CC(=CC(=C1O)O)/C=C(/S(=O)(=O)/C(=C/C2=CC(=C(C(=C2)OC)O)O)/C#N)\C#N
4206,P00533,5.72,C[C@]12[C@H]([C@H](C[C@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)N(C)C(=O)C9=CC=CC=C9)OC
4207,P00533,5.72,CC1=C(NC2=C1C(=NC=N2)NC3=CC=CC=C3)C
4208,P00533,5.72,CC1=C(NC2=C1C(=NC=N2)NC3=CC=CC(=C3)C(F)(F)F)C
4209,P00533,5.72,CC1=C(C=C(C=C1)C2=NN(C(C2)C3=CC=C(C=C3)O)C4=NC(=CS4)C5=CC=CC=C5)C
4210,P00533,5.72,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)NC(=O)C4=CN=CN=C4
4211,P00533,5.72,COC1=CC(=CC(=C1)/C=C/2\CCC/C(=C\C3=CC=C(C=C3)S(=O)(=O)C)/C2=O)OC
4212,P00533,5.72,CC1=CC(=NN1)NC2=NC(=NC=C2)NC3=CC=CC(=C3)C4=NC5=CC=CC=C5S4
4213,P00533,5.72,CN1CCN(CC1)CCCOC2=CC3=NC=CC(=C3C=C2OC)OC4=C(C=C(C=C4)NS(=O)(=O)C5=CC=CC(=C5)C6=CC=CO6)F
4214,P00533,5.72,CN(C)C1=CC=C(C=C1)CCCCCN2C3=C(CC(CC3)N)C4=C2C=CC(=C4)OCCC5=CC=C(C=C5)O.Cl.Cl
4215,P00533,5.72,C1=CC2=C(C(=C(C=C2I)I)O)N=C1
4216,P00533,5.72,CSC1=CC=C(C=C1)CCCCCN2C=C(C3=C2C=CC(=C3)OCCC4=CC=C(C=C4)O)CCN.Cl
4217,P00533,5.72,CC1=NC=C(N1C/C(=N/NC(=O)C2=CC=CC=C2N)/C3=CC=C(C=C3)Br)[N+](=O)[O-]
4218,P00533,5.7200000000000015,COC(=O)C1=C(C=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)/C=C/[N+](=O)[O-])O
4219,P00533,5.723333333333334,COC1=CC(=CC(=C1O)CSCC2=CC=CC=C2)/C=C(\C#N)/C(=O)C3=CC(=C(C=C3)O)O
4220,P00533,5.73,C[C@@H](C1=CC=CC=C1)NC2=C3C=C(SC3=NC=N2)C4=CC=CC=C4OC
4221,P00533,5.73,COCOCC#CC(=O)NC1=CC2=C(C(=CN=C2C=C1)C#N)NC3=CC(=CC=C3)Br
4222,P00533,5.73,C1=CC(=CC(=C1)Cl)NC2=NC=NC3=C2C=C(C=C3)NCC4=CC=C(C=C4)O
4223,P00533,5.73,C1=CC=C(C=C1)NC(=O)N(CC2=CC=C(C=C2)O)CC3=CC(=CC(=C3O)Cl)Cl
4224,P00533,5.74,C1=CC=C2C(=C1)C(=CN2)C3=NC(=NC=C3)NC4=CC(=CC=C4)OC(C(F)F)(F)F
4225,P00533,5.74,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCC4=CC=CC=C43)OC
4226,P00533,5.74,C1CCN(CC1)CCC(=O)C2=CC=C(C=C2)OCC3=CC=CC=C3.Cl
4227,P00533,5.74,CN(C)C1=CC=CC(=C1N)NC2=NC=NC3=C2C=NC=C3
4228,P00533,5.74,C1=CC(=C(C=C1NC(=O)CCCCCC(=O)NO)C(=O)NC2=CC(=C(C=C2)Cl)Cl)O
4229,P00533,5.74,C1=CC(=C(C=C1NC2=C(C=NC3=C(C=C(C=C32)NCC4=CN=CN4)Cl)C#N)Cl)F
4230,P00533,5.74,CC1=C2C(=NC=NN2C=C1)NC3=CC4=C(C=C3)N(N=C4)CC5=CN=CC=C5
4231,P00533,5.74,CC1=C(C=C(C=C1)C2=NN(C(C2)C3=CC=C(C=C3)Br)C4=NC(=CS4)C5=CC=CC=C5)C
4232,P00533,5.74,CN1CCC(CC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OC)Cl
4233,P00533,5.744999999999999,CN1CCN(CC1)C2=C(C=C3C(=C2)N=CN=C3NC4=CC(=CC=C4)Br)NC(=O)C=C
4234,P00533,5.745,CC1=NC=C(N1CC(=O)N/N=C/C2=CC3=CC=CC=C3N=C2OC4=CC=C(C=C4)OC)[N+](=O)[O-]
4235,P00533,5.75,CN(C)C1=CC=CC(=C1)NC2=NC=NC3=CC(=NC=C32)N
4236,P00533,5.75,CC1=C(C=C(C=C1)NC2=C(C=NC3=CC(=C(C=C32)OC)OC)C#N)Br
4237,P00533,5.75,C1CCC(C1)N2C3=C(C(=N2)C4=C(C(=CC=C4)O)F)C(=NC=N3)N
4238,P00533,5.75,C=CCOC(=O)NC1=CC2=C(N=CN=C2S1)NC3=CC(=C(C=C3)F)Cl
4239,P00533,5.75,C1=CC=C(C=C1)NC(=S)N(CC2=CC=C(C=C2)F)CC3=CC(=CC(=C3O)Br)Br
4240,P00533,5.755,CC1=CC=C(C=C1)OC2=C(C=C3C=C(C=CC3=N2)C)/C=N/NC(=O)CN4C(=NC=C4[N+](=O)[O-])C
4241,P00533,5.755,COC1=CC2=C(C=C1)OC3=NC=NC(=C3NC2)NC4=CC(=CC=C4)Br
4242,P00533,5.76,CCCCCCCCCCCCOC(=O)COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O
4243,P00533,5.76,CN(CCC1=CC=C(C=C1)N2C=C(C3=C2N=CN=C3N)C4=CC(=CC=C4)OC)CCO
4244,P00533,5.76,CC1=C(C=C(C=C1)C2=NN(C(C2)C3=CC=C(C=C3)F)C4=NC(=CS4)C5=CC=CC=C5)C
4245,P00533,5.76,C1CCC(CC1)COC(=O)C2=C(C=CC(=C2)NCC3=C(C=CC(=C3)O)O)O
4246,P00533,5.76,C1=CC(=CC=C1C(=O)NC2=CC=C(C=C2)F)N(CCCl)CCCl
4247,P00533,5.76,C1C(=O)N=C(S1)N/N=C/C2=CC=C(C=C2)Br
4248,P00533,5.76,COC(=O)C1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)/C=C/[N+](=O)[O-]
4249,P00533,5.7650000000000015,C1C2=CC=CC=C2OC3=NC=NC(=C3N1)NC4=CC(=C(C=C4)F)Cl
4250,P00533,5.77,CN1CCC(CC1)C2=C(C=C(C3=C2O/C(=C\C4=CC=CC=C4Cl)/C3=O)O)O
4251,P00533,5.77,COC1=C(C=C2C(=C1)CNC3=C(N=CN=C3O2)NC4=CC=CC(=C4)C#C)OC
4252,P00533,5.77,COC1=CC(=CC(=C1O)CSC2=CC=CC3=CC=CC=C32)/C=C(\C#N)/C(=O)N
4253,P00533,5.77,C1C2=C(C=CC(=C2)N)OC3=NC=NC(=C3N1)NC4=CC(=CC=C4)Br
4254,P00533,5.77,COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2=O)C3=CNC4=C3C=C(C=C4)I
4255,P00533,5.77,CN1CCN(CC1)C2=CC(=NC(=N2)OC3=CC=CC(=C3)NC(=O)C=C)NC4=NNC5=CC=CC=C54
4256,P00533,5.77,COC1=CC(=CC(=C1OC)OC)NC2=NC=CC(=N2)C3=CN=C(C=C3)N4CCNCC4
4257,P00533,5.77,CN1C(=O)C(=CN=C1NC2=CC=C(C=C2)F)C3=CC(=C(C=C3)OC4=C5C=C(C(=CC5=NC=C4)OCCCN6CCOCC6)OC)F
4258,P00533,5.77,CN1C(=NC=C(C1=O)C2=CC(=C(C=C2)OC3=C4C=C(C(=CC4=NC=C3)OCCCN5CCOCC5)OC)F)CC6=CC=CC=C6
4259,P00533,5.77,COC1=C(C=C(C=C1)CCNC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N)OC
4260,P00533,5.77,C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC4=NC=NC5=C4NC=N5
4261,P00533,5.77,CN1C2=CC=CC=C2C(=C1SSC3=C(C4=CC=CC=C4N3C)C(=O)NCC5=CC=CC=C5)C(=O)NCC6=CC=CC=C6
4262,P00533,5.77,CC1=CC(=CC=C1)NC2=NC=NC3=C2C=C(C=C3)NC(=O)N(C)CCCl
4263,P00533,5.77,CC1=CC(=NN1)NC2=NC(=NC(=C2)N3CCN(CC3)C)OC4=CC=C(C=C4)NC(=O)/C=C/CN(C)C
4264,P00533,5.77,C1COCCN1CCCN2C3=C(C=C4C(=C3)C(=NC=N4)NC5=CC=C(C=C5)OCC6=CC=CC=N6)OC2=O
4265,P00533,5.77,C1COC[C@H]1OC2=C(C=C3C(=C2)N=CN=C3NC4=CC(=C(C=C4)F)Cl)NC(=O)N5CCC6(CC5)OCCO6
4266,P00533,5.7733333333333325,C1=CC=C(C=C1)CNC(=O)[C@@H](CC2=C(NC3=CC=CC=C32)[Se][Se]C4=C(C5=CC=CC=C5N4)C[C@@H](C(=O)NCC6=CC=CC=C6)N)N
4267,P00533,5.78,C1=CC=C(C=C1)/C=C/C(=O)NC2=CC(=CC=C2)OC3=NC=NC(=C3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
4268,P00533,5.78,CC1=CC=C(C=C1)C2=NN(C(C2)C3=CC=C(C=C3)Cl)C4=NC(=O)CS4
4269,P00533,5.78,C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC=C(C=C5)SC6=CC=CC=N6
4270,P00533,5.78,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#CCO)OC
4271,P00533,5.78,CCC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C)O)C(=NC=N2)N
4272,P00533,5.78,C1=CC=C(C(=C1)CNC2=NC=NC3=CC(=NC=C32)N)Br
4273,P00533,5.78,C1=CC=C(C=C1)CC2=CC3=C(N2)N=C(N=C3NC4=CC(=CC=C4)Br)N
4274,P00533,5.78,C1=CSC(=C1)C#CC2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)F)Cl
4275,P00533,5.79,C1COC2=C(C=CC=C2O1)C(=O)NC3=CC4=C(C=C3)N=CN=C4NC5=CC(=CC=C5)Br
4276,P00533,5.79,C1=CC=C(C=C1)CCCCCN2C=C(C3=C2C=CC(=C3)OCCC4=CC=C(C=C4)O)CCN.Cl
4277,P00533,5.79,C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)NCC4=CC=C(C=C4)Cl
4278,P00533,5.79,CNS(=O)(=O)C1=CC=C(C=C1)NC2=NC(=NC3=CC(=C(C=C32)OC)OC)Cl
4279,P00533,5.79,COC1=C(C=C2C(=C1)N=CC(=C2N[C@@H]3C[C@H]3C4=CC=CC=C4)C#N)OCC5=CC=CC=C5
4280,P00533,5.79,C1=CC=C2C(=C1)C(C(=S)N2)CCC(=O)O
4281,P00533,5.79,CC1=C(C=C(C=C1)O)N2C3=C(C4=C(C2=O)CCCC4)C(=NC=N3)N
4282,P00533,5.795,C1=CC=C(C=C1)/C=C/COC(=O)C2=C(C=CC(=C2)NCC3=C(C=CC(=C3)O)O)O
4283,P00533,5.8,COC1=C(C=C2C(=C1)CNC3=C(S2)N=CN=C3SC4=CC(=CC=C4)Br)OC
4284,P00533,5.8,C1COC[C@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
4285,P00533,5.8,C1=CC=C(C=C1)C2=CC3=C(S2)C(=NC=N3)NC4=CC5=C(C=C4)NN=C5
4286,P00533,5.8,CCCCCCCCCCCCCCCCCCCCOC(=O)COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O
4287,P00533,5.8,C1=CC=C(C=C1)/C(=N\NC(=S)N)/C=C/C2=CC=C(C=C2)[N+](=O)[O-]
4288,P00533,5.8,COC1=CC(=CC(=C1)/C=C/2\CCC/C(=C\C3=CC=CC=C3)/C2=O)OC
4289,P00533,5.8,CCC1=C2C(=NC=NN2C=C1CC(=O)O)NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5
4290,P00533,5.8,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/C5=CC=CC=C5N(C)C
4291,P00533,5.8,C1COC[C@H]1OC2=C(C=C3C(=C2)N=CN=C3NC4=CC(=C(C=C4)F)Cl)NC(=O)N5CCC(C5)(F)F
4292,P00533,5.8,CCC(C)/C=C/C(=O)C(=O)/C=C/C=C/C=C/C=C/C=C/C=C/[C@@H]1C[C@H]([C@@H](O1)C(=O)O)O
4293,P00533,5.8,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=C(C=C3)N4CC5=CC=CC=C5C4)OC
4294,P00533,5.8,C1=CC(=C(C=C1/C=C(/C(=O)NCCCNC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N)\C#N)O)O
4295,P00533,5.805,CCOC(=O)C1=C(C=CC(=C1)NCC2=C(C=CC(=C2)O)O)O
4296,P00533,5.81,COC1=C(C=C(C(=C1)O)C(=O)NC2=CC(=C(C=C2)F)Cl)NC(=O)CCCCCC(=O)NO
4297,P00533,5.81,CN(C)C/C=C/C(=O)NC1=CC(=C(C=C1)OC)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl
4298,P00533,5.81,C1=CC(=CC(=C1)NC2=NC=NC3=CC(=NC=C32)N)N
4299,P00533,5.8100000000000005,COC1=C(C=C2C(=C1)CNC3=C(O2)N=CN=C3SC4=CC(=CC=C4)Cl)OC
4300,P00533,5.82,CCOC(=O)CCCN1C2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=CC(=C4)C)C)OC1=O
4301,P00533,5.82,C1COCCN1CCC(=O)C2=CC=C(C=C2)OCC3=CC=CC=C3.Cl
4302,P00533,5.82,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=C(C=C3)C4=NC5=CC=CC=C5S4)OC
4303,P00533,5.82,CCOC1=C(C=C(C(=C1)N)C(=O)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)NC(=O)/C=C/CN(C)C
4304,P00533,5.82,CN(CCN1CCC(CC1)N2C=C(C3=C2N=CN=C3N)C4=CC(=CC=C4)OC)CCO
4305,P00533,5.82,COC1=C(C=C2C(=C1)CNC3=C(N2)N=CN=C3NC4=CC(=CC=C4)Br)OC
4306,P00533,5.82,COC1=CC(=CC(=C1)/C=C/2\CCC/C(=C\C3=CC=CC=C3Cl)/C2=O)OC
4307,P00533,5.82,C1=CC=C(C=C1)CSC2=NN=C(O2)C3=CC=CC=C3N
4308,P00533,5.82,CC1=C(C(=CC=C1)NC2=NC=NC3=C2C=C(C=C3)NC(=O)C=C)F
4309,P00533,5.82,CN(C)CCC(=O)C1=CC=C(C=C1)OCC2=CC=CC=C2.Cl
4310,P00533,5.82,C1CNCC1N2C=C(C3=C2N=CN=C3N)C4=CC(=CC=C4)O
4311,P00533,5.82,CC1=NC=C(C(=C1C#CC2=CC=C(O2)CNCCS(=O)(=O)C)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl)C#N
4312,P00533,5.82,CC1=NC=C(N1CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl)[N+](=O)[O-]
4313,P00533,5.82,CC1=CC=CC2=C1NC(=C2CCC(=O)O)SSC3=C(C4=C(N3)C(=CC=C4)C)CCC(=O)O
4314,P00533,5.82,C1=CC(=CC(=C1)Cl)NC2=NC=NC3=C2C=C(C=C3)NCC4=CC=C(S4)Br
4315,P00533,5.82,CCC(C)CCCC(=O)N[C@@H](CCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC1=O)CCN)CC(C)C)CC(C)C)CCN)CCN)[C@H](C)O
4316,P00533,5.82,C=C(CN1CCNCC1)C(=O)C2=CC=C(C=C2)OCC3=CC=CC=C3.Cl
4317,P00533,5.82,C1CNC(=O)/C(=N/O)/CC2=CC(=C(C=C2)OC3=C(C(=CC(=C3)C/C(=N\O)/C(=O)N/C=C/C4=CC(=C(C=C4)OC5=C(C(=CC1=C5)Br)O)Br)Br)O)Br
4318,P00533,5.8260000000000005,CC(C1=CC=CC=C1)NC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N
4319,P00533,5.83,C1CCC(CC1)C(CC2CCCCN2)C3CCCCC3
4320,P00533,5.83,COC1=CC=CC(=C1)C2=CN(C3=C2C(=NC=N3)N)C4CCN(CC4)CC(=O)OC
4321,P00533,5.83,CC1=C(C=C(C=C1)NC2=C(C=NC3=CC(=C(C=C32)OC)OC)C#N)Cl
4322,P00533,5.83,C1=CC(=CC=C1C(=O)NC2=CC=C(C=C2)Cl)N(CCCl)CCCl
4323,P00533,5.83,C1CCC(CC1)NC2=NC=CC(=C2)C3=C(N=C(O3)C4(CCNCC4)O)C5=CC=C(C=C5)F
4324,P00533,5.835,COC1=CC2=C(C=C1)OC3=NC=NC(=C3NC2)NC4=CC(=C(C=C4)F)Cl
4325,P00533,5.84,CCOC(=O)C(=CNC(=O)NC1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)F)Cl)C(=O)OCC
4326,P00533,5.84,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=NN4)OCCN5CCC(CC5)O)F
4327,P00533,5.84,COC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC=CC(=C3)C(F)(F)F)OC
4328,P00533,5.84,C1=CC=C(C=C1)CNC2=NC=NC3=C2C=NC=C3
4329,P00533,5.85,CCOC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCCC4)OC
4330,P00533,5.85,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)O)C(=NC=N2)N
4331,P00533,5.85,C1COC[C@@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
4332,P00533,5.85,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NC(=O)C=C5)C(=NC=N3)N
4333,P00533,5.85,CC1=C(C=CC(=C1)C2=NC3=CC=CC=C3S2)NC4=NC=NC5=CC(=C(C=C54)OCCCN6CCN(CC6)C)OC
4334,P00533,5.85,C1=CC(=CC(=C1)F)NC(=O)C2=C(C=CC(=C2)NC(=O)CCCCCC(=O)NO)O
4335,P00533,5.85,CCOC1=CC=C(C=C1)NC2=NC=NC3=CC4=C(C=C32)N(C(=O)O4)CCCN5CCOCC5
4336,P00533,5.85,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)OC)C(=NC=N2)N
4337,P00533,5.85,C1=CC(=C(C=C1NC(=O)CCCCCC(=O)NO)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)O
4338,P00533,5.85,COC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=C(C=C3)F)Cl)OC
4339,P00533,5.85,C1CCC(C1)N2C3=C(C(=N2)C4=C5C=CNC5=CC=C4)C(=NC=N3)N
4340,P00533,5.85,CN(C)C1=CC=CC2=C1C=CC=C2S(=O)(=O)NCCN=NNC3=CC4=C(C=C3)N=CN=C4NC5=CC(=CC=C5)Cl
4341,P00533,5.85,C1=CC=C(C=C1)CNC(=O)C2=CC=C(C=C2)C3=C(C=C(C=C3)C4=CC=CC=C4)O
4342,P00533,5.85,CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CN=C3N(C)C4=CC(=C(C=C4)C5=NC6=CC=CC=C6S5)OC)OC
4343,P00533,5.85,C1=CC=C(C=C1)C2=CN(C3=C2C(=NC=N3)N)C4=CC=C(C=C4)CNCCO
4344,P00533,5.855,COC1=CC=CC(=C1)C2=CN(C3=C2C(=NC=N3)N)C4=CC=C(C=C4)CNCCO
4345,P00533,5.855,C1=CC(=CC(=C1)Cl)NC2=C3C(=NC(=NC3=NN2)N)N
4346,P00533,5.8599999999999985,C1=CC(=C(C=C1/C=C(\C#N)/C(=O)C2=CC(=C(C=C2)O)O)O)O
4347,P00533,5.8599999999999985,CCN(CC)CCCNC1=NC=C2C=C(C(=O)N(C2=N1)C)C3=C(C=CC=C3Cl)Cl
4348,P00533,5.86,COC1=CC=C(C=C1)CCCCCN2C3=C(CC(CC3)N)C4=C2C=CC(=C4)OCCC5=CC=C(C=C5)O.Cl
4349,P00533,5.86,COC1=CC(=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OC4CCOCC4
4350,P00533,5.86,COC1=CC(=C2C(=C1)C=CN(C2=O)C3=CC=CC(=C3)C(=O)N4CCCCC4)O
4351,P00533,5.86,CN1C=C(C=N1)C2=CC(=CC=C2)S(=O)(=O)NC3=CC(=C(C=C3)OC4=C5C=C(C(=CC5=NC=C4)OCCCN6CCOCC6)OC)F
4352,P00533,5.86,C1=CSC(=C1)CNC2=C3C=C(SC3=NC=N2)Br
4353,P00533,5.86,COC1=C(C2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br)OC
4354,P00533,5.87,CCNC(=O)NC1=C(C=C2C=NC(=NC2=N1)N)C3=C(C=CC=C3Cl)Cl
4355,P00533,5.87,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#CCCCO)OC
4356,P00533,5.87,CCCCCCCCCCCCCCCCCCCCNC(=O)COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O
4357,P00533,5.87,C1=CC=C(C=C1)NC(=S)N(CC2=CC=C(C=C2)F)CC3=CC(=CC(=C3O)Cl)Cl
4358,P00533,5.87,C1=CC(=CC(=C1)Cl)NC2=NC(=CN=C2)C3=CC(=CN=C3)NCCCO
4359,P00533,5.87,C1C(N(N=C1C2=CC=CC=C2)C3=NC(=O)CS3)C4=CC=C(C=C4)Br
4360,P00533,5.87,CC1=C(C=C(C=C1)C2=NN(C(C2)C3=CC=C(C=C3)Cl)C(=S)N)C
4361,P00533,5.88,CC1=C(C=C(C=C1)C2=NN(C(C2)C3=CC=CC4=CC=CC=C43)C5=NC(=O)CS5)C
4362,P00533,5.88,C1CCC2=C(C1)C3=C(N=CN=C3S2)NC4=CC(=C(C=C4)F)Cl
4363,P00533,5.88,C1=CC=C(C=C1)CCC2=CC3=C(N2)N=C(N=C3NC4=C(C=C(C=C4)Cl)F)N
4364,P00533,5.88,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)NC(=O)C4=CNC(=O)C=C4
4365,P00533,5.89,C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC4=NC=NC5=C4C=CN5
4366,P00533,5.89,COCCN1C2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=C(C=C5)Cl)Cl)OC1=O
4367,P00533,5.89,CCCCC(CN(C)[C@H]1C[C@H]2N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N(C7=C53)[C@@]([C@H]1OC)(O2)C)CNC6=O)O
4368,P00533,5.89,C1=CC=C(C=C1)C2=CC=C(C=C2)CN3C=C(C4=C3C=CC(=C4)OCCC5=CC=C(C=C5)O)CCN.Cl
4369,P00533,5.89,CC(C)(C)NC(=O)C1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)/C=C/[N+](=O)[O-]
4370,P00533,5.89,CCOC(=O)C1=CC=C(C=C1)C2=CN(C3=C2C(=NC=N3)N)C4=CC=CC=C4
4371,P00533,5.89,C[C@]12[C@H]([C@H](C[C@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)N(C)CC(=O)OC)OC
4372,P00533,5.89,CN1C2=NC(=NC=C2C=C(C1=O)C3=C(C=CC=C3Cl)Cl)NC4=CN=C(C=C4)OC
4373,P00533,5.89,CN1CCN(CC1)CCC(=O)NC2=CC3=C(C=C2)C(=CN=C3NC4=CC(=CC=C4)Br)C#N
4374,P00533,5.89,C1COC2=C(C=CC=C2O1)C(=O)NC3=CC4=C(C=C3)N=CN=C4NC5=CC(=CC=C5)Cl
4375,P00533,5.89,C#CC1=CC(=CC=C1)NC2=NC=NC3=C2C=C(C=C3)S(=O)(=O)N4C=CC(=C4)/C=C/C(=O)NC5=CC=CC=C5N
4376,P00533,5.89,COC1=CC2=C(C=C1)N3C(=NN=N3)C(=C2)C4C5=C(CCCC5=O)N(C(=C4C(=O)OC)N)C6=CN=CC=C6
4377,P00533,5.89,C1=CC(=C(C=C1CCNC(=O)/C(=N\O)/CC2=CC(=C(C(=C2)C3=CC(=CC(=C3O)Br)C/C(=N/O)/C(=O)NCCC4=CC(=C(C=C4)O)Br)O)Br)Br)O
4378,P00533,5.895,CCNC(=O)NC1=C(C=C2C=NC(=NC2=N1)NCCCCN(CC)CC)C3=C(C=CC=C3Cl)Cl
4379,P00533,5.9,C1=CC=C(C(=C1)NC2=NC=NC3=CC(=NC=C32)N)[N+](=O)[O-]
