,target_id,pAc,smiles
30045,Q05397,8.1,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCC(CC5)(F)F)OC
30046,Q05397,8.1,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=C(C(=CC=C4)Cl)C#N)C(F)(F)F)OC
30047,Q05397,8.1,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC=C4C(=O)OC)C(F)(F)F)OC
30048,Q05397,8.14,COC1=C(C=CC(=C1)C2CCNCC2)NC3=NC=C(C(=N3)CCC4=CC=CC(=C4)C(=O)N)C(F)(F)F
30049,Q05397,8.15,COC1=C(C=CC(=C1)C2CCNCC2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30050,Q05397,8.15,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC=C4C#N)C(F)(F)F)OC
30051,Q05397,8.15,CN1CC[C@H]([C@@H](C1)F)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30052,Q05397,8.15,CC1(C(=O)C2=C(O1)C=CC=C2OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C)OC)C
30053,Q05397,8.15,COC1=C(C=CC(=C1)C(=O)NC2CCOCC2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F
30054,Q05397,8.185,CC(=O)N1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30055,Q05397,8.186666666666667,CNC(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C=C(C=C3)N4CCOCC4)OC
30056,Q05397,8.22,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=C(C=CC=C4Cl)NS(=O)(=O)C)C(F)(F)F)OC
30057,Q05397,8.22,CC1=C2CCC(=O)C2=C(C=C1)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)Cl)C(=O)N[C@@H]5CCN(C5)C)OC
30058,Q05397,8.22,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC=C4C#N)C(F)(F)F)OC
30059,Q05397,8.22,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC[C@@H]5CCCO5)OC
30060,Q05397,8.22,CC1=C(C=CC(=C1)C(=O)NC2CCC(CC2)(F)F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30061,Q05397,8.223333333333333,CC(=O)C1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30062,Q05397,8.25,CN1CCC(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F)F
30063,Q05397,8.259999999999998,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30064,Q05397,8.28,CCC1=C(C=CC(=C1)C2CCNCC2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30065,Q05397,8.3,CN1CC[C@H]([C@@H](C1)F)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30066,Q05397,8.3,CC1(C(=O)C2=C(O1)C=CC=C2OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC)C
30067,Q05397,8.3,CCN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC
30068,Q05397,8.3,CN1CC[C@@H](C1)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30069,Q05397,8.3,COC1=C(C=CC(=C1)C(=O)O)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)CC4)C(F)(F)F
30070,Q05397,8.3,CN1CC[C@@H]([C@@H](C1)F)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30071,Q05397,8.3,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NCC5CCCO5)OC
30072,Q05397,8.3,CC1=C2CCC(=O)C2=C(C=C1)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)Cl)C(=O)NC5CCN(CC5)C)OC
30073,Q05397,8.303333333333333,C1CN(CCC1N)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30074,Q05397,8.34,C1CN(CCN1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30075,Q05397,8.350000000000001,COC1=C(C=CC(=C1)C(=O)NC2CCN(CC2)C3CCOCC3)NC4=NC=C(C(=N4)OC5=CC=CC6=C5C(=O)CC6)C(F)(F)F
30076,Q05397,8.375,CN1CCCCC1C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30077,Q05397,8.375,C1CNCCC1C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=C(C=CC=N4)CC(=O)N)C(F)(F)F
30078,Q05397,8.38,CC1=C(C=C(C=C1)NC(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)C(=O)NC3=C(N(N=C3)CC4=CC=C(C=C4)OC)N
30079,Q05397,8.395,CS(=O)(=O)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC4=CC=C(C=C4)N5CCCCC5
30080,Q05397,8.4,CN1CC[C@H]([C@H](C1)F)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30081,Q05397,8.4,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)OC5)C(F)(F)F)OC
30082,Q05397,8.4,C1C2=C(C=CC(=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)OC5)C(F)(F)F)NC1=O
30083,Q05397,8.4,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30084,Q05397,8.4,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C#CC(=O)N(C)C)OC
30085,Q05397,8.4,COC1=CC(=CC(=C1OC)OC)NC2=NC=C3C=CN(C3=N2)C4=CC=CC(=N4)CCC(=O)O
30086,Q05397,8.4,CN1CC[C@H](C1)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30087,Q05397,8.4,C[C@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C)OC)C(=O)N1CCF
30088,Q05397,8.4,C[C@@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C)OC)C(=O)N1CCF
30089,Q05397,8.4,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)/C=C/C(=O)N(C)C)OC
30090,Q05397,8.4,CN1CC[C@H]([C@H](C1)F)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30091,Q05397,8.4,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)O[C@H]5CCOC5)OC
30092,Q05397,8.4,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=C(C=CC(=C4)F)NS(=O)(=O)C)C(F)(F)F)OC
30093,Q05397,8.4,COC1=C(C=C(C(=C1)C(=O)NC2CCOCC2)F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)OC)C(F)(F)F
30094,Q05397,8.44,CC1=C(C=CC(=C1)C2CCN(CC2)C)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30095,Q05397,8.44,CCC1=C(C=CC(=C1)C2CCN(CC2)C)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30096,Q05397,8.44,CCN1CCC(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F)OC
30097,Q05397,8.469999999999999,CCN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30098,Q05397,8.52,COC1=C(C=CC(=C1)C(=O)NC2CCOCC2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)OC5)C(F)(F)F
30099,Q05397,8.52,CC1=C(C=CC(=C1)C(=O)NOC)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)N(C4)C)C(F)(F)F
30100,Q05397,8.52,CC(C)C1=CN=C(N=C1OC2=CC=CC3=C2C(=O)CC3)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC
30101,Q05397,8.52,CN1CC[C@@H]([C@H](C1)F)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30102,Q05397,8.52,CN1CC[C@H]([C@H](C1)F)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30103,Q05397,8.52,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC=C4NS(=O)(=O)C)C(F)(F)F)OC
30104,Q05397,8.52,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30105,Q05397,8.52,C/C(=C\C(=O)N(C)C)/C1=CC(=C(C=C1)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)N(C4)C)C(F)(F)F)OC
30106,Q05397,8.52,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NCCCOC)OC
30107,Q05397,8.52,CC1=C2CCC(=O)C2=C(C=C1)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C)OC
30108,Q05397,8.52,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCOCC5)OC
30109,Q05397,8.52,CC1=C(C=CC(=C1)C(=O)NC2CCN(CC2)C(=O)C)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30110,Q05397,8.52,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)OC5)C(F)(F)F)OC
30111,Q05397,8.52,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)O[C@@H]5CO[C@H]6[C@@H]5OC[C@H]6O)OC
30112,Q05397,8.52,CC1=CC(=C(C=C1C(=O)N(C)C)OC)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)N(C4)C)C(F)(F)F
30113,Q05397,8.52,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC5CCOC5)OC
30114,Q05397,8.52,CC1C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC)C(=O)N1CCF
30115,Q05397,8.57,C1CNCCC1C2=CC(=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F)OC(F)(F)F
30116,Q05397,8.61,C1CC(CNC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30117,Q05397,8.66,CN1CCC(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F)OC
30118,Q05397,8.66,CN1CCC(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F)OC(F)(F)F
30119,Q05397,8.665,CC(=O)N1CCC(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30120,Q05397,8.68,CN1CCC(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)CCC4=CC=CC(=C4)C(=O)N)C(F)(F)F)OC
30121,Q05397,8.7,CN1CC[C@@H]([C@@H](C1)F)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30122,Q05397,8.7,CN1CCC(CC1)NC2=C(C=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)F
30123,Q05397,8.7,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C6CC6)OC
30124,Q05397,8.7,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C=C4)CN(C)C)OC
30125,Q05397,8.7,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)OC)C(F)(F)F)OC
30126,Q05397,8.7,CNC(=O)C1=CC(=C(C=C1)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)N(C4)C)C(F)(F)F)OC
30127,Q05397,8.7,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)N5CCN(CC5)C6COC6)OC
30128,Q05397,8.7,CN1CC[C@@H]([C@@H](C1)F)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30129,Q05397,8.7,CN1CC[C@H]([C@H](C1)F)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl)OC
30130,Q05397,8.7,CCN1CCC(CC1)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30131,Q05397,8.7,CC1=C2CCC(=O)C2=C(C=C1)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC
30132,Q05397,8.7,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl)OC
30133,Q05397,8.7,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(CC5)C)C(F)(F)F)OC
30134,Q05397,8.7,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)N5CCN(CC5)CC(=O)N(C)OC)OC
30135,Q05397,8.7,CC1=C(C=CC(=C1)C(=O)NC)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)N(C4)C)C(F)(F)F
30136,Q05397,8.7,CC1=C(C=CC(=C1)C(=O)NCCOC)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)N(C4)C)C(F)(F)F
30137,Q05397,8.7,CCN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30138,Q05397,8.7,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)Br)OC
30139,Q05397,8.7,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)N5CCN(CC5)CC6CC6)OC
30140,Q05397,8.7,CCN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30141,Q05397,8.7,CN1CCC([C@@H](C1)OC)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30142,Q05397,8.7,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C(F)(F)F)OC
30143,Q05397,8.7,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)C#N)OC
30144,Q05397,8.7,CC(C)(CNC(=O)C1=CC(=C(C=C1F)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)N(C4)C)C(F)(F)F)OC)CN(C)C
30145,Q05397,8.7,CC1=C2CN(C(=O)C2=C(C=C1)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C)OC)C
30146,Q05397,8.7,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)Cl)OC
30147,Q05397,8.7,CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)CC5)Cl)OC
30148,Q05397,8.7,CN1CC[C@H]([C@H](C1)F)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30149,Q05397,8.7,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C6CCOCC6)OC
30150,Q05397,8.7,C[C@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)F)C(=O)N[C@H]5CCN(C[C@H]5F)C(C)C)OC)C(=O)N1C
30151,Q05397,8.7,C[C@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC)C(=O)N1CCF
30152,Q05397,8.7,C[C@@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC)C(=O)N1CCF
30153,Q05397,8.7,CC1=CC(=C(C=C1C(=O)NCC2CC2)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl
30154,Q05397,8.72,CN(C1=CC=CC(=C1)CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NC(=O)C4)S(=O)(=O)C
30155,Q05397,8.72,COC1=C(C=CC(=C1)N2CCNCC2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30156,Q05397,8.76,CN1CCC2=C(C1)C=CC(=C2)NC3=NC=C(C(=N3)CCC4=CC=CC=C4CC(=O)N)C(F)(F)F
30157,Q05397,8.82,CN(C1=C(C=CC=N1)CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NC(=O)C4)S(=O)(=O)C.C1=CC=C(C=C1)S(=O)(=O)O
30158,Q05397,8.82,CNC(=O)C1=CC=CC=C1NC2=CC(=NC=C2C(F)(F)F)NC3=C(C=C(C=C3)N4CCOCC4)OC.Cl
30159,Q05397,8.879999999999997,CN(C1=C(C=CC=N1)CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NC(=O)C4)S(=O)(=O)C
30160,Q05397,8.879999999999997,CN(C1=CC=CC=C1CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NC(=O)C4)S(=O)(=O)C
30161,Q05397,9.0,CN1CC[C@H]([C@H](C1)OC)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl)OC
30162,Q05397,9.0,CC1=CC(=C(C=C1C(=O)NC2CCN(CC2)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)Cl
30163,Q05397,9.0,CC(C)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30164,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)Cl)C(=O)NC5CCN(CC5)C6CCOCC6)OC
30165,Q05397,9.0,CN1CC[C@H]([C@H](C1)OC)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)OC)Cl)OC
30166,Q05397,9.0,CC1C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)N[C@H]5CCN(C[C@H]5F)C)OC)C(=O)N1C
30167,Q05397,9.0,CC1(C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)Cl)C(=O)N[C@H]5CCN(C[C@H]5F)C)OC)C(=O)N1C)C
30168,Q05397,9.0,CN1CC[C@@H]([C@@H](C1)F)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)OC)Cl)OC
30169,Q05397,9.0,CC1=CC(=C(C=C1C(=O)NC)OC)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)N(C4)C)C(F)(F)F
30170,Q05397,9.0,C[C@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)F)C(=O)N[C@H]5CCN(C[C@H]5F)C)OC)C(=O)N1C
30171,Q05397,9.0,C[C@@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)F)C(=O)N[C@H]5CCN(C[C@H]5F)C)OC)C(=O)N1C
30172,Q05397,9.0,CC1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C=C4)N5CCN(CC5)C)OC)C(=O)N1C
30173,Q05397,9.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2Cl)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30174,Q05397,9.0,CC1C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC)C(=O)N1C
30175,Q05397,9.0,CC1=CC(=C(C=C1C(=O)NCCN(C)C)OC)NC2=NC=C(C(=N2)OC3=CC=CC4=C3C(=O)N(C4)C)C(F)(F)F
30176,Q05397,9.0,CN1CCC([C@@H](C1)OC)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30177,Q05397,9.0,CN1CC[C@@H]([C@H](C1)OC)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30178,Q05397,9.0,CC1(C2=C(C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C(=C4)Cl)C(=O)N[C@@H]5CCN(C[C@@H]5OC)C)OC)C(=O)N1C)C
30179,Q05397,9.0,C[C@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C)OC)C(=O)N1C
30180,Q05397,9.0,C[C@@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)F)C(=O)NC5CCN(CC5)C)OC)C(=O)N1C
30181,Q05397,9.0,CC1=C(C=CC(=C1)C(=O)NC2CCCN(C2)C)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
30182,Q05397,9.0,CN(C1=CC=CC=C1CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NS(=O)(=O)C4)S(=O)(=O)C
30183,Q05397,9.0,CN1CC[C@@H]([C@@H](C1)F)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30184,Q05397,9.0,CN1CC[C@H]([C@H](C1)F)NC(=O)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F)OC
30185,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)CCO)OC
30186,Q05397,9.0,CN1CC2=C(C1=O)C(=CC=C2)OC3=NC(=NC=C3C(F)(F)F)NC4=C(C=C(C=C4)CN(C)C)OC
30187,Q05397,9.0,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2F)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)OC)C(F)(F)F)OC
30188,Q05397,9.0,CC1=CC(=C(C=C1C(=O)NC2CCN(CC2)C3CCOCC3)OC)NC4=NC=C(C(=N4)OC5=CC=CC6=C5C(=O)N(C6)C)Cl
30189,Q05397,9.0,C[C@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)Cl)C(=O)N[C@H]5CCN(C[C@H]5F)C)OC)C(=O)N1C
30190,Q05397,9.0,C[C@@H]1C2=C(C(=CC=C2)OC3=NC(=NC=C3Cl)NC4=C(C=C(C(=C4)Cl)C(=O)N[C@H]5CCN(C[C@H]5F)C)OC)C(=O)N1C
30191,Q05397,9.0,CC1=CC(=C(C=C1C(=O)N[C@@H]2CCN(C[C@@H]2OC)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5(C)C)C)Cl
30192,Q05397,9.0,CC1=CC(=C(C=C1C(=O)NC2CCN(C[C@H]2OC)C)OC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5(C)C)C)Cl
30193,Q05397,9.0,CC1=C(C=CC(=C1)C(=O)NC2CCN(CC2)CCOC)NC3=NC=C(C(=N3)OC4=CC=CC5=C4C(=O)N(C5)C)C(F)(F)F
