,target_id,pAc,smiles
22262,P42345,7.08,C[C@@H]1CN(C[C@@H](O1)C)C2=NC(=NC3=C2C=NN3C4CCN(CC4)CC5=CN=CC=C5)C6=CC=C(C=C6)NC(=O)NC
22263,P42345,7.08,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)F)CO)N5CCOC[C@@H]5C
22264,P42345,7.08,CN(C)NC(=O)NC1=CC=C(C=C1)C2=NC3=C(C=NN3C4CCN(CC4)CC5=CC=CC=C5)C(=N2)N6CCOCC6
22265,P42345,7.09,CCN(CC)C(=O)C1=CC=CC(=C1)C2=C(C(=NC=N2)C)C#CC3=CN=C(C=C3)N
22266,P42345,7.09,CC1=NC(=C2C(=N1)N=CN2)C3=CC(=CN=C3NC4=CC(=C(N=C4)Cl)NS(=O)(=O)N(C)C)C(C)N5CCOCC5
22267,P42345,7.09,CC1=C2C=C(C(=O)N(C2=CC(=N1)N)C3CCCC3)C4=CN=C5C(=C4)C=CN5C
22268,P42345,7.09,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)F)CN5CC[C@H](C5)O)N6CCOC[C@@H]6C
22269,P42345,7.0950000000000015,C1CN(CCC1N2C3=C(C=N2)C(=NC(=N3)C4=CC(=CC=C4)O)N5CCOCC5)CC6=CC=CC=C6
22270,P42345,7.099999999999999,C1=CC=C2C(=C1)N=C(N2C3=NC(=NC=N3)N)NC4=CC(=CC=C4)O
22271,P42345,7.1,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CN=C(C=C3)N(C)C
22272,P42345,7.1,COC1=CC=C(C=C1)C2=CC3=C4C(=CN=C3C=C2)C=CC(=O)N4C5=CC(=C(C=C5)N6CCNCC6)C(F)(F)F
22273,P42345,7.1,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCCC(C5)CN(C)C
22274,P42345,7.1,CCC1=C(C=CC(=N1)N)C#CC2=C(C=CN=C2CC)C3=CC(=C(C=C3)C(=O)N4CCCC4)F
22275,P42345,7.1,CC1=NC(=NC2=NC=C(C=C12)C3=CC(=C(N=C3)OC)NS(=O)(=O)C4=CC=CC=C4)N
22276,P42345,7.1,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC=C(O4)CNC5=CC=NN5)N6CCOC[C@@H]6C
22277,P42345,7.1,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCCC(C5)C6=NC(=NO6)C
22278,P42345,7.1,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)OC(C)CN(C)C
22279,P42345,7.1,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)C(=O)NC4=NCCS4)C(=NC=N2)N
22280,P42345,7.1,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)C(=O)NCCO)N5CCOC[C@@H]5C
22281,P42345,7.1,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)OC
22282,P42345,7.11,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCC(CC5)(C6=CC=CC=C6)O
22283,P42345,7.11,CCC1=NC=CC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=NC(=C3)C)C
22284,P42345,7.11,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCSCC5
22285,P42345,7.11,CC1=C2C=C(C(=O)N(C2=CC(=N1)N)C3CCCC3)C4=CC(=C(N=C4)OC)NS(=O)(=O)C5=CC=C(C=C5)C(F)(F)F
22286,P42345,7.11,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)C5=CC(=CC=C5)C(=O)N
22287,P42345,7.11,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCOC(C5)C6=CC=CC=C6
22288,P42345,7.11,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCC(CC5)N
22289,P42345,7.11,CC1=C(C(=NC=N1)N2CCC(CC2)CNC(=O)C3CCCCC3)C#CC4=CN=C(C=C4)N
22290,P42345,7.11,CCC1=NC=CC(=C1C#CC2=C(N=C(C=C2)N)C)C3=CC(=C(C=C3)Cl)C(=O)NC
22291,P42345,7.11,CCC1=C(C(=NC=N1)N2CCN(CC2)C3CCOCC3)C#CC4=CN=C(C=C4)N
22292,P42345,7.12,C1=CC(=CC=C1F)S(=O)(=O)NC2=C(N=CC(=C2)C3=CC4=C(C=C3)N=CO4)Cl
22293,P42345,7.12,CC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC4=CC=CC=C4N=C3
22294,P42345,7.12,CN(C)C(=O)NC1=CC=C(C=C1)C2=NC3=C(C=NN3C4CCN(CC4)CC5=CC=CC=C5)C(=N2)N6CCOCC6
22295,P42345,7.12,CC1=NC(=NC(=N1)C2=C(N=C3N2C=C(C=C3)C4=CN=CN=C4)NC5=NN(C=C5)C)N
22296,P42345,7.12,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(C4)N5CCC(CC5)C)OC
22297,P42345,7.12,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CNC5CCC(CC5)C)N6CCOC[C@@H]6C
22298,P42345,7.13,CCC1=C(C(=NC=N1)N2CCC(CC2)(CC3=CC=CC=C3)O)C#CC4=CN=C(C=C4)N
22299,P42345,7.14,C1COCCN1C2=NC(=NC3=C2C=NN3C4=CC=CC=C4)C5=CC=C(C=C5)N
22300,P42345,7.14,C1COCCC1CCN2C(=O)CNC3=NC=C(N=C32)C4=CC5=C(C=C4)NC=C5
22301,P42345,7.14,CC1=C(C(=NC=N1)N2CCCOCC2)C#CC3=CN=C(C=C3)N
22302,P42345,7.14,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(CC4)C5CCN(CC5)C)C
22303,P42345,7.14,CC(C)[C@H]1CN(C(=O)N1C2=NC3=C(C=NN3C=C2)C4=CC=C(C=C4)C5=NC=NN5)CCC6CCCN(C6)C
22304,P42345,7.14,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCC[C@H]5C(=O)N
22305,P42345,7.14,C[C@@H]1CN(C[C@@H](O1)C)C2=NC3=C(C=CC(=N3)C4=COC=C4)C(=N2)N5CCOC[C@@H]5C
22306,P42345,7.14,CCOC(=O)C1CCN(CC1)C2=NC3=C(C=CC(=N3)C4=CC(=C(C=C4)OC)CO)C(=N2)N5CCOC[C@@H]5C
22307,P42345,7.14,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CN=C(C=C4)N(C)C)N5CCOC[C@@H]5C
22308,P42345,7.14,CCNC1=NC2=C(C=CC(=N2)C3=CC(=C(C=C3)OC)CO)C(=N1)N4CCOC[C@@H]4C
22309,P42345,7.14,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)Br)O)C(=NC=N2)N
22310,P42345,7.1466666666666665,CC1=NC(=NC(=N1)N)N2C3=CC(=C(C=C3N=C2NC4=CC=NN4)F)F
22311,P42345,7.15,CN1C=C(C2=C(C=CN=C21)N3CCOCC3)/C=C\4/C(=O)C5=C(O4)C=CC(=C5)NC(=O)NC6=CN=CC=C6
22312,P42345,7.15,C1CCC(CC1)CN2C3=NC(=CN=C3NC2=O)C4=CC=C(C=C4)C(=O)N
22313,P42345,7.15,CN1CCN(CC1)C(=O)C2CCN(CC2)C3=C4C(=CN(C4=NC=C3)C)/C=C\5/C(=O)C6=C(O5)C=CC(=C6)NC(=O)NC7=CN=CC=C7
22314,P42345,7.15,C1=CC(=CC=C1F)S(=O)(=O)NC2=C(N=CC(=C2)C3=CC4=C(C=C3)N=C(O4)N)Cl
22315,P42345,7.15,CCC1=C(C(=NC=N1)N2CCC(CC2)CO)C#CC3=CN=C(C=C3)C
22316,P42345,7.15,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)CO)C5=CN(N=C5)C
22317,P42345,7.16,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=C(N=C3)Cl)NS(=O)(=O)N(C)C)OC)N
22318,P42345,7.16,CC1=NC=CC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)F)C(=O)N(C)CC4CCN(CC4)C
22319,P42345,7.16,CC(C)[C@H]1CN(C(=O)N1C2=NC3=C(C=NN3C=C2)C4=CC=C(C=C4)C5=NC=NN5)CCN6CCCC6
22320,P42345,7.16,CCC1=NC=CC(=C1C#CC2=C(N=C(C=C2)N)C)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C(C)(C)C)F
22321,P42345,7.16,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)C)C3=CC=C(C=C3)S(=O)(=O)C
22322,P42345,7.17,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCN(CC5)CCO
22323,P42345,7.17,CCC1=C(C(=NC=N1)N2CCC3=CC=CC=C3C2)C#CC4=CN=C(C=C4)N
22324,P42345,7.17,CCC1=NC=NC(=C1C#CC2=C(N=C(C=C2)N)C)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC5CCCCC5)F
22325,P42345,7.17,CC1=NC(=NC2=NC=C(C=C12)C3=CC(=C(N=C3)OC)NS(=O)(=O)C4=CC=C(C=C4)C(F)(F)F)N
22326,P42345,7.17,CC1=C(C=CC(=N1)C2=NC=NN2)C3=CN=C4C(=N3)N(CC(=O)N4)CCOC
22327,P42345,7.17,COC1=C(C=C(C=N1)C2=CC3=C(N=CN=C3S2)C4=CC=NC=C4)NS(=O)(=O)C5=CC=C(S5)Cl
22328,P42345,7.17,CCC1=C(C(=NC=N1)N2CCC(CC2)CCO)C#CC3=CN=C(C=C3)C
22329,P42345,7.17,CCC1=C(C(=NC=N1)N2CCC3=C(C2)C=CC=N3)C#CC4=CN=C(C=C4)N
22330,P42345,7.17,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCOC5(C4)CCN(CC5)C(=O)OC(C)(C)C)F
22331,P42345,7.17,CC1=NC(=CC(=N1)NC(=O)C)C2=C(N=C3N2C=CC=C3)NC4=NN(C=C4)C
22332,P42345,7.17,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCN(CC5)C
22333,P42345,7.18,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)NCCN4CCNCC4)F
22334,P42345,7.18,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCCCC5
22335,P42345,7.18,CC1=C2C=C(C(=O)N(C2=CC(=N1)N)C3CCCC3)C4=CC(=C(N=C4)OC)NS(=O)(=O)C5=CC=C(C=C5)OC
22336,P42345,7.18,CN1CCN(CC1)CC2=CC=C(C=C2)N3C(=O)C=CC4=CN=C5C=CC(=CC5=C43)C6=CC7=CC=CC=C7N=C6
22337,P42345,7.18,CC(C)(C1=CC=C(C=C1)C2=CN=C3C(=N2)N(CC(=O)N3)CCC4CCOCC4)O
22338,P42345,7.18,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=NC=C4)NN)N5CCOC[C@@H]5C
22339,P42345,7.18,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)C(=O)NC)N5CCOC[C@@H]5C
22340,P42345,7.18,C1CN(CCN1)C2=C(C=C(C=C2)N3C(=O)C=CC4=CN=C5C=CC(=CC5=C43)C6=CC7=C(C=C6)OCCO7)C(F)(F)F
22341,P42345,7.18,COC1=C(C=C(C=N1)C2=CC3=C(C=CN=C3N=C2)C4=CC=NC=C4)NS(=O)(=O)C5=C(C=C(C=C5)F)F
22342,P42345,7.19,CC1=NC(=CC(=N1)N)C2=C(N=C3N2C=CC=C3)NC4=CC=NN4
22343,P42345,7.19,CC(C)(C1=NC=C(C=C1)C2=CN=C3C(=N2)N(C(=O)N3)CCC4CCOCC4)O
22344,P42345,7.19,CN(C)CCNC(=O)NC1=CC=C(C=C1)C2=NC3=C(C=NN3C4CCN(CC4)CC5=CC=CC=C5)C(=N2)N6CCOCC6
22345,P42345,7.19,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC=CC=C3
22346,P42345,7.19,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CNC5CC5)N6CCOC[C@@H]6C
22347,P42345,7.19,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CN=C(C=C4)N)N5CCCCC5CO
22348,P42345,7.19,C1COCCN1C2=NC(=NC3=C2C=CN3)C4=CC(=CC=C4)O
22349,P42345,7.19,CC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC(=N2)C3=CC4=C(C=C3)N=C(S4)NC(=O)C
22350,P42345,7.19,CCC1=C(C(=NC=N1)N2CCC(CC2)C=C(C)C)C#CC3=CN=C(C=C3)N
22351,P42345,7.19,CC1=C(C(=NC=N1)N2CCN(CC2)C(=O)C3CCC3)C#CC4=CN=C(C=C4)N
22352,P42345,7.19,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CNC5CCCCC5)N6CCOC[C@@H]6C
22353,P42345,7.2,CC1=NC(=CC(=N1)NC)C2=C(N=C3N2N=CC=C3)NC4=CC=NN4
22354,P42345,7.2,CC1=C2C=C(C(=O)N(C2=CC(=N1)N)C3CCCC3)C4=CC(=C(N=C4)OC)NS(=O)(=O)C
22355,P42345,7.2,CC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CN=C(C=C3)OC
22356,P42345,7.2,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCC(CC5)N6CCCC6
22357,P42345,7.2,C1CCC(CC1)CN2C3=NC(=CN=C3NC2=O)C4=CC5=C(C=C4)NC=C5
22358,P42345,7.206666666666668,C1COCCC1CN2C3=NC(=CN=C3NC2=O)C4=CC5=C(C=C4)NC=C5
22359,P42345,7.21,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC=CC(=C4)C#N)N5CCOC[C@@H]5C
22360,P42345,7.21,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)NCCF
22361,P42345,7.21,CN1C=C(C2=C1C=CC(=C2)OC)/C=C\3/C(=O)C4=C(C=C(C=C4O3)O)O
22362,P42345,7.21,C1COCCN1C2=NC(=NC3=C2SC=C3)C4=CN=C(N=C4)N
22363,P42345,7.21,CC1=NC(=NC(=N1)C2=C(N=C3N2C=C(C=C3)N4CCNCC4)NC5=CC(=C(N=C5)OC)F)N
22364,P42345,7.21,COC1=C(C=C(C=N1)C2=CN=C3C(=C2)C(=NC=N3)C4=CC=NC=C4)NS(=O)(=O)C5=C(C=C(C=C5)F)F
22365,P42345,7.21,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CC[C@@H](C4)N(C)C)OC
22366,P42345,7.215,CCNC(=O)NC1=CC=C(C=C1)C2=NC3=C(CO[C@]3(C)CO)C(=N2)N4CCOC[C@@H]4C
22367,P42345,7.22,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)C(=O)N5CCN(CC5)C)N6CCOC[C@@H]6C
22368,P42345,7.22,CC1=C(C(=NC=N1)N2CCC(=O)CC2)C#CC3=CN=C(C=C3)N
22369,P42345,7.22,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CNC5(CCCCC5)C#C)N6CCOC[C@@H]6C
22370,P42345,7.22,CC(C)N1C2=C(C(=N1)C3=CN=C4C(=C3)C=CN4)C(=NC=N2)N
22371,P42345,7.22,CCC1=C(C(=NC=N1)N2CCN(CC2)C(=O)C3=CC=CO3)C#CC4=CN=C(C=C4)N
22372,P42345,7.22,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CN=C(C=C4)N)N5CCC(CC5)C(=O)N(C)C
22373,P42345,7.22,CC1=NC=CC(=C1C#CC2=CN=C(C=C2)N)C3=CN=C(C=C3)C(=O)N(C)C4CCCCC4
22374,P42345,7.22,C1CCC(CC1)CN2C3=NC(=CN=C3NC2=O)C4=CC=C(C=C4)CO
22375,P42345,7.22,CC1=CC=C(O1)C(=O)N2CCN(CC2)C3=NC=NC(=C3C#CC4=CN=C(C=C4)N)C
22376,P42345,7.2200000000000015,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CC=NN4
22377,P42345,7.23,CC1=C(C(=NC=N1)N2CCC(CC2)CC(=O)N3CCOCC3)C#CC4=CN=C(C=C4)N
22378,P42345,7.23,CCN1CCC(CC1)N2C[C@@H](N(C2=O)C3=NC4=C(C=NN4C=C3)C5=CC=C(C=C5)C6=NC=NN6)C(C)C
22379,P42345,7.23,C1COCCN1C2=NC(=NC3=C2N=CC=C3)C4=CN=C(N=C4)N
22380,P42345,7.23,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CNC5CCCCCCC5)N6CCOC[C@@H]6C
22381,P42345,7.24,CCNC(=O)NC1=CC2=C(C=C1)O/C(=C\C3=CN(C4=NC=CC(=C34)N5CC6CCC(C5)O6)C)/C2=O
22382,P42345,7.24,C1CC2CN(CC1O2)C3=NC(=NC4=C3SC=C4)C5=CC(=CC=C5)O
22383,P42345,7.24,CC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CN=C(C=C3)C4CC4
22384,P42345,7.24,CCOC1=NC=C(C=C1)NC2=C(N3C=CC=CC3=N2)C4=NC(=NC(=N4)N)C
22385,P42345,7.24,CC(=O)NC1=NC2=C(S1)C=C(C=C2)C3=NC(=NC=C3)NS(=O)(=O)C4=CC=C(C=C4)OC
22386,P42345,7.24,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)NC5CCCC5
22387,P42345,7.24,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)C5=CN=CC=C5
22388,P42345,7.24,CCNC(=O)CC1CCN(CC1)C2=NC=NC(=C2C#CC3=CN=C(C=C3)N)C
22389,P42345,7.24,C1CC2CN(CC1O2)C3=NC(=NC4=C3SC=C4)C5=CN=C(N=C5)N
22390,P42345,7.24,CC1CN(C(=O)O1)C2=NC3=C(C=NN3C=C2)C4=CC=C(C=C4)C5=NC=CN5
22391,P42345,7.24,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)N)N5CCOC[C@@H]5C
22392,P42345,7.24,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N[C@H](C)COC
22393,P42345,7.24,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)F)CNC(=O)C)N5CCOC[C@@H]5C
22394,P42345,7.24,CCC1=C(C(=NC=N1)N2CCN(CC2)C)C#CC3=CN=C(C=C3)N
22395,P42345,7.245,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)NC4CCCN(C4)C)Cl
22396,P42345,7.25,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)C)N5CCOC[C@@H]5C
22397,P42345,7.25,CC1=C(C(=NC=N1)N2CCN(CC2)C)C#CC3=CN=C(C=C3)N
22398,P42345,7.25,CCC1=NC=CC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=NC=C3)C(C)(C)C
22399,P42345,7.25,C1C(OC(=O)N1C2=NC3=C(C=NN3C=C2)C4=CC=C(C=C4)C5=NC=NN5)C(F)(F)F
22400,P42345,7.26,CCC1=C(C(=NC=N1)N2CCCCC2)C#CC3=CN=C(C=C3)NC
22401,P42345,7.26,CC1=NC(=CC(=N1)NC(=O)C)C2=C(N=C3N2N=CC=C3)NC4=NN(C=C4)C
22402,P42345,7.26,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)CO)C5=C(N=CC=C5)F
22403,P42345,7.26,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC5=C(C=C4)NC=C5)N6CCOC[C@@H]6C
22404,P42345,7.26,CCNC(=O)NC1=CC=C(C=C1)C2=NC3=C(CS(=O)(=O)CC3)C(=N2)N4C[C@H]5CC[C@@H](C4)O5
22405,P42345,7.26,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N(CCOC)CCOC
22406,P42345,7.26,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CC[C@H](C4)N(C)C)OC(F)(F)F
22407,P42345,7.26,CC1=C(C(=NC=N1)N2CCN(CC2)C(=O)C3=CC=NO3)C#CC4=CN=C(C=C4)N
22408,P42345,7.27,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)N5CCC(CC5)C
22409,P42345,7.27,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC5(C4)CCN(C5)C)OC
22410,P42345,7.27,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)CNC(=O)COC)N5CCOC[C@@H]5C
22411,P42345,7.27,CCNC(=O)C1=C(C=CC(=C1)C2=NC3=C(C=C2)C(=NC(=N3)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C)F
22412,P42345,7.27,C1=CC(=C(C=C1F)F)S(=O)(=O)NC2=C(N=CC(=C2)C3=CC4=C(N=CN=C4S3)C5=CC=NC=C5)Cl
22413,P42345,7.27,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)CNC5CC5)N6CCOC[C@@H]6C
22414,P42345,7.275,CCNC(=O)NC1=CC=C(C=C1)C2=NC3=C(CO[C@]3(C)CCOC)C(=N2)N4CCOC[C@@H]4C
22415,P42345,7.28,C1CCN(CC1)CCN2C=CC3=C2N=C(N=C3N4CCOCC4)C5=CC=C(C=C5)NC(=O)NC6=CC=NC=C6
22416,P42345,7.28,CCN(C)C(=O)CC1CCN(CC1)C2=NC=NC(=C2C#CC3=CN=C(C=C3)N)C
22417,P42345,7.28,CCC(=O)N1CCN(CC1)C2=C(C=C(C=C2)N3C(=O)C=C(C4=CN=C5C=CC(=CC5=C43)C6=CC7=CC=CC=C7N=C6)C)C(F)(F)F
22418,P42345,7.28,C1CC1NC(=O)NC2=CC=C(C=C2)C3=NC4=C(C=NN4CC(F)(F)F)C(=N3)N5C[C@H]6C[C@@H]5CO6
22419,P42345,7.28,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC=C(C=C4)Cl)N5CCC(CC5)C(=O)N
22420,P42345,7.28,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)C5=CC(=CC=C5)CO
22421,P42345,7.29,CCN1CCC[C@@H]1CN2C[C@@H](N(C2=O)C3=NC4=C(C=NN4C=C3)C5=CC=C(C=C5)C6=NC=NN6)C(C)C
22422,P42345,7.29,COC1=NC=C(C=C1)CN2CCC(CC2)N3C=NC4=C3N=C(N=C4N5CCOCC5)C6=CC(=CC=C6)O
22423,P42345,7.29,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC5(CCN(CC5)C)CC4)OC
22424,P42345,7.29,CCC1=C(C(=NC=N1)N2CCC(CC2)(CC)O)C#CC3=CN=C(C=C3)C
22425,P42345,7.29,CCN1C2=C(C=N1)C(=NC(=N2)C3=CC=C(C=C3)NC(=O)NCCN(C)C)N4CC5CCC(C4)O5
22426,P42345,7.29,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CN=C(C=C3)OC
22427,P42345,7.29,CCC1=C(C(=NC=N1)N2CCN(CC2)CC(C)O)C#CC3=CN=C(C=C3)N
22428,P42345,7.3,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(CC4)N5CCCCCC5)OC
22429,P42345,7.3,CC1=NC(=C2C(=N1)N=CN2)C3=C(N=CC=C3)NC4=CC=C(C=C4)NC(=O)C5CC5
22430,P42345,7.3,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=C(N=C3)Cl)NS(=O)(=O)C)OC)N
22431,P42345,7.3,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CN=C(C=C3)C(F)(F)F
22432,P42345,7.3,CC1=C(C(=NC=N1)N2CCC(CC2)(CC3=CC=CC=C3)O)C#CC4=CN=C(C=C4)N
22433,P42345,7.3,CCN(CC)S(=O)(=O)C1=C(C=CC(=C1)NC2=NC=CC(=N2)C3=CC(=NC=C3)C4=CC=C(C=C4)NC(=O)NC)Cl
22434,P42345,7.305,CCC1=NC=CN1C2=NC(=NC(=N2)C3=C4C=CNC4=CC=C3)N5CCOCC5
22435,P42345,7.31,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)NC
22436,P42345,7.31,CC(=O)N1CCC(CC1)N2C3=C(C=N2)C(=NC(=N3)C4=CC(=CC=C4)O)N5CCOCC5
22437,P42345,7.31,CCN1C=CC=C(C1=O)[C@H]2COC(=O)N2C3=NC4=C(C=NN4C=C3)C5=CC(=C(C=C5)C6=NC=NN6)F
22438,P42345,7.31,CCC1=C(C(=NC=N1)N2CCN(CC2)C3=CC=NC=C3)C#CC4=CN=C(C=C4)N
22439,P42345,7.31,C1C(N(C(=O)O1)C2=NC3=C(C=NN3C=C2)C4=CC=C(C=C4)C5=NC=NN5)C6=CC=CC=N6
22440,P42345,7.31,C[C@H]1COCCN1C2=NC(=NC3=NC(=CN=C32)C4=CC=C(C=C4)C)N5CCOC[C@@H]5C
22441,P42345,7.31,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CNCCC5=CN=CN5)N6CCOC[C@@H]6C
22442,P42345,7.31,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=CC=C4)CN(C)C(=O)C5CCC5)N6CCOC[C@@H]6C
22443,P42345,7.31,C1=CC(=CC=C1F)S(=O)(=O)NC2=C(N=CC(=C2)C3=NN4C=CN=C4C=C3)Cl
22444,P42345,7.31,C1COCCN1C2=NC(=NC3=C2SC=C3)C4=CC(=CC=C4)O
22445,P42345,7.32,CC(C)[C@H]1COC(=O)N1C2=NC3=C(C=NN3C=C2)C4=C(C=C(C=C4)C5=NC=NN5)Cl
22446,P42345,7.32,C[C@H]1COCCN1C2=NC(=NC3=C2C=CC(=N3)C4=CC(=C(C=C4)OC)CO)C5=CC=CO5
