,target_id,pAc,smiles
858,O00329,7.3,CC(C1=C(C2=C(N1C3=CC(=CC=C3)F)C=C(C=C2)Cl)C#N)NC4=NC=NC5=C4NC=N5
859,O00329,7.3,CC1=CSC2=NC(=C(C(=O)N12)C3=CC(=CC=C3)F)[C@H](C)NC4=NC=NC5=C4NC=N5
860,O00329,7.3,C1COCCN1C2=CC(=O)N3C4=CC=CC=C4N(C3=N2)CC5=CC=CC6=CC=CC=C65
861,O00329,7.3,CC1=CC=CC2=CC(=C(N=C12)N(C)CC3CCCN3C)CN4C=NC5=C4N=CN=C5N
862,O00329,7.3,CC(=O)NC1=NC2=C(S1)C=C(C=C2)C3=NN(C4=C3C(=NC=N4)N)C5CCCC5
863,O00329,7.31,CC(C)N1C2=C(C(=N1)C3=CC4=NC=CN=C4C=C3)C(=NC=N2)N
864,O00329,7.31,COC1=NC=C(C=C1[N+]#[C-])N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CSC=N5
865,O00329,7.31,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN(N=C5)C)C
866,O00329,7.31,C1COC[C@@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N
867,O00329,7.31,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
868,O00329,7.32,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CN(C=N5)C
869,O00329,7.32,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N
870,O00329,7.32,CC1=C(C2=C(C=C(C=C2)F)N=C1C3=CC=CC=N3)N4CC(C5=C4C=C(C=C5)N6CCOCC6)(C)C
871,O00329,7.32,COC1=CC=CC(=C1)CN2C(=NC3=CC=CC(=C3C2=O)C#C)CN4C5=C(C(=N4)C6=CC(=CC=C6)O)C(=NC=N5)N
872,O00329,7.33,CCN1C2=C(C(=N1)C3=CC(=C(C=C3)OC)O)C(=NC=N2)N
873,O00329,7.34,CC(C)N1C2=C(C(=N1)C3=CC(=CC(=C3)F)O)C(=NC=N2)N
874,O00329,7.34,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=NC=CN=C5
875,O00329,7.35,C1CN(C[C@H]1OC2=NC=NC3=C2CN(CC3)C4=CC5=CC=CC=C5N=C4)C(=O)C6CCOCC6
876,O00329,7.35,CC(C1=CC(=CN2C1=NC(=CC2=O)N3CCOCC3)C(=O)N(C)C)NC4=CC(=C(C=C4)F)F
877,O00329,7.35,CC(C1=NC2=C(C=C(C=C2)F)C(=O)N1C3=CC(=CC(=C3)F)F)NC4=NC=NC5=C4NC=N5
878,O00329,7.35,CC1=C(C(=NN1C)C)C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)NC(C5)(C)C
879,O00329,7.35,CCC(C1=NC2=C(C(=CC=C2)Cl)C(=O)N1C3=C(C=CC=C3F)F)NC4=NC=NC5=C4NC=N5
880,O00329,7.36,CCNC(=O)C1=CC(=C2C(=C1)C(=O)C=C(O2)N3CCOCC3)C(C)NC4=CC(=CC(=C4)F)F
881,O00329,7.36,CC1=NN=C(O1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
882,O00329,7.36,C1CN(C[C@H]1OC2=NC=NC3=C2CN(CC3)C4=CN=C(C(=C4)C#N)N)C(=O)C5CCOCC5
883,O00329,7.36,CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CC=CC(=C3)C4=CN=C(C=C4)OC
884,O00329,7.36,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)N[C@H]4CCN(C4)C(=O)C5=CN(C=N5)C
885,O00329,7.37,CC1=C(C=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC4=CC=CC=C4N=C3NC5=CC(=CC(=C5)OC)OC)OC
886,O00329,7.37,C1C[C@H](N(C1)C2=C(C(=NC=N2)N)C#N)C3=NC4=CC(=CC(=C4C(=O)N3C5=CC=CC=C5)F)F
887,O00329,7.37,CCN1C(=C(C(=N1)C)C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)NC(C5)(C)C)C
888,O00329,7.38,CCOC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C(C)C)OC
889,O00329,7.39,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#C
890,O00329,7.39,C1=CC(=C(C(=C1)F)F)NS(=O)(=O)C2=C(C=CC(=C2)C3=CN=C(N=C3OCC(F)(F)F)N)Cl
891,O00329,7.39,C1CC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)Br)O)C(=NC=N3)N
892,O00329,7.39,C[C@H](C1=C2C(=CC(=C1)C(=O)N(C)C)C(=O)C=C(O2)N3CCOCC3)NC4=CC(=CC(=C4F)F)F
893,O00329,7.4,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CC=CC(=C4)C(=O)N
894,O00329,7.4,COC1=NC=C(C=C1C#N)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)CC5CCOCC5
895,O00329,7.4,CC1=C(C=CC=C1C(F)(F)F)CN2C=CN3C2=NC(=CC3=O)C4=CCOCC4
896,O00329,7.4,C[C@@H](C1=NC2=C(C(=O)N1C3=CC=CC=C3)SC=C2)N4C=NC5=C4N=CN=C5N
897,O00329,7.4,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=C(OC=N5)C
898,O00329,7.4,CC(C)N1C2=C(C(=N1)C#CC3=CN=CC=C3)C(=NC=N2)N
899,O00329,7.4,CC1=C(C=CC=C1C(F)(F)F)CN2C(=NN3C2=NC(=CC3=O)N4CCOCC4)C5CC5
900,O00329,7.4,CC1=C(C=CC=C1Cl)CN2C=NC(=O)C3=C2N=C(S3)N4CCOCC4
901,O00329,7.4,C1COCCN1C2=CC(=O)N3C=CN(C3=N2)CC4=CC=CC5=CC=CC=C54
902,O00329,7.4,CC1=C(C=CC=C1C(F)(F)F)CC2=C3N=C(C=C(N3N=C2C)C(=O)O)N4CCOCC4
903,O00329,7.41,CC(C)(C1CCN(CC1)CC2=NC3=C(N2C)N=C(N=C3N4CCOCC4)N5C6=CC=CC=C6N=C5N7CCOCC7)O
904,O00329,7.41,CC(C)C1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
905,O00329,7.41,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN(N=C5)CCN)C
906,O00329,7.42,COC1=NC=C(C=C1C#N)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)OC
907,O00329,7.43,CC1CN(CCO1)C2=CC(=O)N3C=CN(C3=N2)CC4=C(C(=CC=C4)Cl)Cl
908,O00329,7.43,CC1=C(C=C(C=C1)[N+](=O)[O-])CN(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
909,O00329,7.43,CC1=NC2=C(N=C(N=C2N1C(C)C)N3CCOCC3)C4=CN=C(N=C4)N
910,O00329,7.43,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)N(C=C4)C)C(=NC=N2)N
911,O00329,7.44,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=C(N(N=C5)C)N)C
912,O00329,7.44,C1COCCN1C2=CC(=O)N=C(N2)CC3=NC4=CC=CC=C4N3C5=CC=CC=C5
913,O00329,7.44,CC1=CC=C(C=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2NC4=CC5=NSN=C5C=C4
914,O00329,7.44,C1CC1N2C3=C(C=C(C=C3)F)N=C2CC4=NC(=O)C=C(N4)N5CCOCC5
915,O00329,7.44,CC1CC2=CC=CC=C2N1C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4
916,O00329,7.449999999999998,CC1=C(C2=C(C=C(C=C2)F)N=C1C3=CN=CC=C3)N4CC(C5=C4C=C(C=C5)N6CCOCC6)(C)C
917,O00329,7.46,CC1=NC2=CN=C3C=CC(=CC3=C2N1C4=CC=C(C=C4)C(C)C#N)C#CC5=CN=CC=C5
918,O00329,7.46,CC1=C(C=C(C=C1)C(F)(F)F)S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
919,O00329,7.46,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC[C@@H]3CC4=CNC5=CC=CC=C54)C
920,O00329,7.47,COC1=CC=CC=C1N2C(=O)C3=C(CCCC3)N=C2SCC(=O)NC4=CC5=NC=CN=C5C=C4
921,O00329,7.47,CN(CCO)C(=O)N1CC[C@@H](C1)OC2=NC=NC3=C2CN(CC3)C4=CN=C(C(=C4)C(F)(F)F)OC
922,O00329,7.47,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CNN=C5
923,O00329,7.47,C1CN(C2=C1C(=CC=C2)OC(F)(F)F)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4
924,O00329,7.47,C1COCCN1C2=NC(=NC(=N2)N3C4=C(C(=CC=C4)OC(F)F)N=C3C(F)F)N5CCOCC5
925,O00329,7.48,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CNC(=O)C=C5
926,O00329,7.48,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=C(N=CO5)C
927,O00329,7.48,CCC(=O)N1CC[C@@H](C1)OC2=NC=NC3=C2CN(CC3)C4=CC(=C(N=C4)OC)OC
928,O00329,7.49,C[C@H](C1=CC(=CN2C1=NC(=CC2=O)N3CCOCC3)C(=O)N(C)C)NC4=CC(=CC(=C4)F)F
929,O00329,7.49,CC1=C(C(=NN1)C)C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)NC(C5)(C)C
930,O00329,7.49,CCC(=O)N1CC[C@@H](C1)OC2=NC=NC3=C2CN(CC3)C4=CN=C(C(=C4)C#N)OC
931,O00329,7.49,C[C@H](C1=C2C(=CC(=C1)C(=O)N(C)C)C(=O)C=C(O2)N3CCOCC3)NC4=CC(=C(C=C4)F)F
932,O00329,7.49,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN(N=C5)C)C
933,O00329,7.49,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(CC2=CC=CC=C2)/N=C/C3=C4C=C(C=CN4N=C3)C#N
934,O00329,7.5,CC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)SC(=C4)CN6CCC(CC6)N(C)C
935,O00329,7.51,CN1C=CC(=N1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)[N+]#[C-])OC
936,O00329,7.51,CSC1=NN2C(=O)C=C(N=C2N1CC3=C(C(=CC=C3)Cl)Cl)N4CCOCC4
937,O00329,7.51,C1COCCN1C2=C(C(=O)N3C=CN(C3=N2)CC4=C(C(=CC=C4)Cl)Cl)F
938,O00329,7.52,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)OC4CN(C4)C(=O)C5CCOCC5
939,O00329,7.52,CN(C)CCCNC(=O)C1=CC(=CC=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2NC4=CC(=CC(=C4)OC)OC
940,O00329,7.52,C1COCCN1C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=CC5=C4SC6=CC=CC=C56
941,O00329,7.52,C1COCCN1C2=NC3=C(C(=N2)N4C5=CC=CC=C5N=C4C(F)F)N=CN3CCO
942,O00329,7.52,CC1=CC=C(C=C1)C(=O)NC2=CC=CN3C2=NC(=CC3=O)N4CCOCC4
943,O00329,7.52,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)NC5=NN=C(C=C5)N6CCN(CC6)C)C
944,O00329,7.54,C1COCCN1C2=NC(=NC3=C2N=CC=C3)C4=CN=C(N=C4)N
945,O00329,7.54,C1COCCN1C2=NC(=CC(=N2)NC3=CC4=C(C=C3)NN=C4)C5=CC(=CC=C5)O
946,O00329,7.54,CC(=O)N1CCN(CC1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
947,O00329,7.54,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN(N=C5)CCCN(C)C)C
948,O00329,7.54,CC1=NN(C=C1C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC)C
949,O00329,7.545,C1COCCN1CC2=NC3=C(C=C2)N=C(N=C3N4CCOCC4)C5=C(C=CC6=C5C=CN6)F
950,O00329,7.55,C[C@H](C1=C2C(=CC(=C1)C(=O)N(C)C)C(=O)C=C(O2)N3CCOCC3)NC4=CC(=CC(=C4)Cl)F
951,O00329,7.55,COC1=NC=C(C=N1)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5
952,O00329,7.55,C1CN(C2=CC=CC=C21)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4
953,O00329,7.57,CC1=NN(C(=N1)C2=CN3CCOC4=CC(=C(C=C4C3=N2)[C@H](C)N5CCN(CC5)CC(C)(C)O)F)C(C)C
954,O00329,7.57,CN(C)C(=O)C1=CC(=C2C(=C1)C(=O)C=C(O2)N3CCOCC3)CN(C)C4=CC(=CC(=C4)F)F
955,O00329,7.57,CC1(C(=O)N=C(S1)N2CCOC3=C2N=C(C=C3)C4=CC(=C(C=C4)OC)OC)C
956,O00329,7.57,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCC(=O)N5
957,O00329,7.57,CCOC(=O)C1=CC=C(C=C1)C2=CSC3=C2OC(=CC3=O)N4CCOCC4
958,O00329,7.57,COCC(=O)N1CC[C@@H](C1)OC2=NC=NC3=C2CN(CC3)C4=CN=C(C(=C4)C#N)OC
959,O00329,7.57,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)Br)O)C(=NC=N2)N
960,O00329,7.59,CNC1=CC=C(C=C1)C2=CSC3=C2OC(=CC3=O)N4CCOCC4
961,O00329,7.59,CC(=O)NCC(=O)N1CCN(CC1)C2=NC(=NC(=N2)N3C4=CC=CC=C4N=C3C(F)F)N5CCOCC5
962,O00329,7.59,CC1=NC=C(C=C1)C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)CC(C5)(C)C
963,O00329,7.59,CCC(C1=NC2=CC=CC(=C2C(=O)N1C3=CC(=CC(=C3)F)F)C)NC4=NC=NC5=C4NC=N5
964,O00329,7.59,CC1=C(OC(=N1)C)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CC(=C(N=C5)OC)OC
965,O00329,7.6,CN1C=C(C=N1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)[N+]#[C-])OC
966,O00329,7.6,CC1CN(CCO1)C2=CC(=O)N3C(=N2)N(C(=N3)SC)CC4=C(C(=CC=C4)C(F)(F)F)C
967,O00329,7.6,CC1=C(C=CC=C1C(F)(F)F)CN2C3=NC(=CC(=O)N3N=C2SC)N4CCOCC4
968,O00329,7.6,C1CN(C[C@H]1OC2=NC=NC3=C2CN(CC3)C4=CN=C(C(=C4)C(F)(F)F)N)C(=O)C5CCOCC5
969,O00329,7.6,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CC=NC=C5
970,O00329,7.6,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCCC4=CC=CC=C4)C=C2
971,O00329,7.6,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCCC4=NC=CN=C4)C=C2
972,O00329,7.615,CCC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)SC(=C4)CN6CCC(CC6)C(C)(C)O
973,O00329,7.62,CN1C=NC=C1C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
974,O00329,7.62,CN(C)C1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
975,O00329,7.62,CN(/N=C/C1=C2C=C(C=CN2N=C1)C#N)S(=O)(=O)C3=C(C=CC(=C3)[N+](=O)[O-])Cl
976,O00329,7.62,CC1=C2CCN(C2=CC=C1)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4
977,O00329,7.62,C1COCCN1C2=NC(=NC3=C2N=CC=C3)C4=CC(=CC=C4)CO
978,O00329,7.64,C1C[C@H](N(C1)C2=NC(=NC=C2C#N)N)C3=NC4=CC=CC(=C4C(=O)N3C5=CC=CC=C5)C(F)(F)F
979,O00329,7.64,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CON=C5C
980,O00329,7.64,CN1C2=C(C(=N1)C3=CC(=C(C=C3)Br)O)C(=NC=N2)N
981,O00329,7.64,CCC(=O)N1CC[C@@H](C1)NC2=NC=NC3=C2CN(CC3)C4=CN=C(C(=C4)C(F)(F)F)OC
982,O00329,7.64,C[C@H](C1=C2C(=CC(=C1)C(=O)N(C)C)C(=O)C=C(O2)N3CCOCC3)NC4=CC(=C(C(=C4)F)F)F
983,O00329,7.64,CC(C)(C)CC(=O)N1CC[C@@H](C1)OC2=NC=NC3=C2CN(CC3)C4=CN=C(C(=C4)C(F)(F)F)OC
984,O00329,7.64,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C5=CC=CC=N5
985,O00329,7.646666666666666,CN(C)CC1=CC=C(C=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2NC4=CC(=CC(=C4)OC)OC
986,O00329,7.66,C[C@H](C1=C2C(=CC(=C1)C(=O)N(C)C)C(=O)C=C(O2)N3CCOCC3)NC4=C(C(=CC=C4)Cl)F
987,O00329,7.66,CN(/N=C/C1=C2C=C(C=CN2N=C1)C#N)S(=O)(=O)C3=C(C=CC(=C3)[N+](=O)[O-])OC
988,O00329,7.66,C1CN(C2=CC=CC(=C21)C3=CC=NC=C3)C(=O)CC4=NC(=O)C=C(N4)N5CCOCC5
989,O00329,7.66,CN1CCN(CC1)C2=CC=CC3=C2CCN3C(=O)CC4=NC(=O)C=C(N4)N5CCOCC5
990,O00329,7.68,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)NC5=NN=C(C=C5)N6CCNCC6)C
991,O00329,7.68,C1CCC(CC1)N2C3=CC=CC=C3N=C2CC4=NC(=O)C=C(N4)N5CCOCC5
992,O00329,7.68,CC(C)N1C2=C(C(=N1)C#CC3=CC(=CC=C3)O)C(=NC=N2)N
993,O00329,7.68,C1CN(C2=C1C(=CC=C2)Cl)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4
994,O00329,7.68,CC1=NC=C(C=C1)C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)NC(C5)(C)C
995,O00329,7.68,CN1CCN(CC1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
996,O00329,7.68,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CN=CO5
997,O00329,7.68,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=C(ON=C5)C
998,O00329,7.68,C[C@@H]1CCN([C@@H]1C(=O)N)C(=O)NC2=NC3=C(S2)C4=NC(=NC=C4CC3)C(C)(C)C(F)(F)F
999,O00329,7.68,COC1=C(N=CC(=C1)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCC(CC5)(F)F)OC
1000,O00329,7.7,CCC(=O)N1CC[C@@H](C1)NC2=NC=NC3=C2CN(CC3)C4=CN=C(C(=C4)C)OC
1001,O00329,7.7,C1COC[C@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
1002,O00329,7.7,CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CC(=CC(=C3)C(=O)NC(CO)CO)C4=CN=C(C=C4)OC
1003,O00329,7.7,C[C@H](C1=C2C(=CC(=C1)C(=O)N3CCC3)C(=O)C=C(O2)N4CCOCC4)NC5=CC(=CC(=C5)F)F
1004,O00329,7.7,CC1=C(C=CC=C1C(F)(F)F)CN2C(=C(N3C2=NC(=CC3=O)N4CCOCC4)C)C
1005,O00329,7.7,CC1=C(C=CC=C1C(F)(F)F)CN2C(=NC(=O)C3=C2N=C(S3)N4CCOCC4)C
1006,O00329,7.7,CC1=C(C=CC=C1C(F)(F)F)CN2C=CN3C2=NC(=CC3=O)N4CCOCC4
1007,O00329,7.7,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN=CC=C5)C
1008,O00329,7.7,CN(C)CC(=O)N1CCC(CC1)N2C=C(C=N2)C3=CN=C(C(=N3)N4C5=CC=CC=C5N=N4)N
1009,O00329,7.7,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)N5CCOCC5
1010,O00329,7.7,COC1=C(N=CC(=C1)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5)OC
1011,O00329,7.7,COC1=NC=C(C=C1)NC2=NC(=NC(=C2)C3=CN=C(N=C3)N)N4CCOCC4
1012,O00329,7.7,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CC=C(C=C4)NC(=O)C5=CN=CC=C5
1013,O00329,7.7,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCCN4CCOCC4)C=C2
1014,O00329,7.7,CC1=C(C=CC=C1C(F)(F)F)CN2C(=NN3C2=NC(=CC3=O)N4CCOCC4)C
1015,O00329,7.7075,CC(C)(C#N)C1=CC=C(C=C1)N2C3=C4C=C(C=CC4=NC=C3N(C2=O)C)C5=CC6=CC=CC=C6N=C5
1016,O00329,7.715,CC(C)(C1CCN(CC1)CC2=NC3=C(C=C2)N=C(N=C3N4CCOCC4)C5=CN=C(N=C5)N)O
1017,O00329,7.7349999999999985,CCC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)SC(=C4)CN6CCN(CC6)S(=O)(=O)C
1018,O00329,7.74,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=NOC=C5
1019,O00329,7.74,CN1CCN(CC1)C2=NC=C(C=N2)C3=CSC4=C3OC(=CC4=O)N5CCOCC5
1020,O00329,7.74,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CN=CN5
1021,O00329,7.74,C1CN(C2=CC=CC(=C21)C3=CC=CC=C3)C(=O)CC4=NC(=O)C=C(N4)N5CCOCC5
1022,O00329,7.74,C1COCCN1C2=NC(=NC3=C2C=CC=N3)C4=CN=C(N=C4)N
1023,O00329,7.74,CC1(CC2=C(C(=O)NC1)SC(=N2)N3CCOC[C@@H]3CC4=CNC5=CC=CC=C54)C
1024,O00329,7.75,CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=C(C=C4)C(C5CCN(CC5)C)O)C(C)C
1025,O00329,7.76,CC1=C(C=C2C(=C1)C3=NC(=CN3CCO2)C4=NC=NN4C(C)C)C5=CC=NN5C6CCN(CC6)C
1026,O00329,7.77,CCOC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCCC4)OC
1027,O00329,7.77,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)N[C@H]4CCN(C4)C(=O)C5=COC=N5
1028,O00329,7.77,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCN(CC5)C(=O)C
1029,O00329,7.77,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CNN=C5)C
1030,O00329,7.77,CN(C)C1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=C5C=CNC5=CC=C4)N6CCOCC6
1031,O00329,7.77,C1CN(C2=C1C=C(C=C2)F)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4
1032,O00329,7.77,CCN1C=C(C=N1)C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)NC(C5)(C)C
1033,O00329,7.77,CN1C(=NC(=N1)C2CCN(CC2)C(=O)CN(C)C)C3=CN=C(C(=N3)N4C5=CC=CC=C5N=N4)N
1034,O00329,7.77,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)N[C@H]4CCN(C4)C(=O)C5CCOCC5
1035,O00329,7.785,CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)N5CCCC5C6CCCCN6C)C(C)C
1036,O00329,7.8,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOC(C5)(C)C
1037,O00329,7.8,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=CC=C5)N)C(=N4)C6=C7C=CNC7=CC=C6
1038,O00329,7.8,CN(C(=O)C1=CC(=CC=C1)[N+](=O)[O-])/N=C/C2=C3C=C(C=CN3N=C2)C#N
1039,O00329,7.8,CC1=NC(=CS1)CCNC(=O)NC2=NN3C=C(C=CC3=N2)C4=CC(=CN=C4)S(=O)(=O)NC(C)(C)C
1040,O00329,7.8,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CNN=C5)C
1041,O00329,7.8,CC(C)(C1=CC2=C(S1)C(=NC(=N2)C3=CN=C(N=C3)N)N4CCOCC4)O
1042,O00329,7.8,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CN=CC=C5
1043,O00329,7.8,CC1=C(C=CC=C1C(F)(F)F)CN2C(=NC(=O)C3=C2N=C(S3)N4CCOCC4)C5CC5
1044,O00329,7.8,CCC(C1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5
1045,O00329,7.8,CC1=CN2C(=O)C=C(N=C2N1CC3=C(C(=CC=C3)Cl)Cl)N4CCOCC4
1046,O00329,7.8,CC1=C(SC(=N1)NC(=O)NCCC(=O)OC(C)(C)C)C2=CC(=C(C=C2)S(=O)(=O)C)F
