,target_id,pAc,smiles
30439,Q16539,5.17,CC1=CC=CC(=N1)C2=NC3=CC=CC=C3C(=N2)NC4=CC=NC=C4
30440,Q16539,5.17,C1=CC=NC(=C1)C2=C(C=NN2)C3=CC=C(C=C3)F
30441,Q16539,5.17,CC1=C(C(=CC=C1)C)OC(=O)N(C2=C(C=C(C=C2)OC)OC)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OCCCN5CCCCC5)F
30442,Q16539,5.175000000000002,CC1(OC[C@H](O1)COC2=CC3=C(C=C2)C(=O)C4=C(CC3)C=C(C=C4)NC5=C(C=C(C=C5)F)F)C
30443,Q16539,5.18,C1CN2C(=C(C(=N2)C3=NC(=NC=C3)OC4=CC=CC=C4)C5=CC=C(C=C5)F)OC1
30444,Q16539,5.19,C1=CC=C(C(=C1)C(=O)O)N2C=C(N=N2)C3=NC(=C(O3)C4=CC=NC=C4)C5=CC=C(C=C5)F.Cl
30445,Q16539,5.19,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=CC3=CC=CC=C32)CC(=O)N4CCS(=O)(=O)CC4
30446,Q16539,5.1925,C1=CC=C(C(=C1)C#N)OC2=CC=C(C=C2)C(=O)NCC3=CC=NC=C3
30447,Q16539,5.2,CC(=O)NC1=NC=CC(=C1)C2=C(N=C(N2CCCN3CCOCC3)SC)C4=CC=C(C=C4)F
30448,Q16539,5.2,CC1=CC=CC(=N1)C2=C(N=C(N2)CSC3=CC=CC=C3)C4=CN5C(=NC=N5)C=C4
30449,Q16539,5.2,CC(=O)NC1=NC=CC(=C1)C2=C(N=C(N2C(CO)CO)SC)C3=CC=C(C=C3)F
30450,Q16539,5.21,C1CCC(=O)C2=C(C1)C=C(C=C2)NC3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
30451,Q16539,5.21,C[C@@H](C1=CC=CC=C1)NC2=NC=CC(=N2)N(C3=CC(=CC=C3)F)C(=O)NC4=CC=CC=C4Cl
30452,Q16539,5.21,C1=CC=C2C(=C1)C(=CC=N2)C3=C(NN=C3)C4=CC=CC=N4
30453,Q16539,5.21,CC(=O)NC1=NC=CC(=C1)C2=C(N=C(N2C(CCO)CCO)SC)C3=CC=C(C=C3)F
30454,Q16539,5.21,CC1=CC=CC=C1C2=C(N=C(N2)C3=CC=CS3)C4=CC5=C(C=C4)N(C(=O)N5C)C
30455,Q16539,5.21,COC1=CC2=C(C=C1)N=C(C(=N2)C3=CC=C(C=C3)F)C4=CC=NC=C4
30456,Q16539,5.21,CC1=CC=CC(=N1)C2=C(SC(=N2)NCC3=CC=CC(=C3)C(=O)N)C4=CN5C(=NC=N5)C=C4
30457,Q16539,5.21,CCC1=C(C=CN(C1=O)CC2=CC=CC=C2)OCC3=CC=CC=C3
30458,Q16539,5.22,CC(C)C1=NN=C2N1C(=C(C(=C2)Cl)SC3=C(C=C(C=C3)F)F)Br
30459,Q16539,5.22,C1CN(CCC1NCC2=CC=CC=C2O)S(=O)(=O)NC3=CC(=CC=C3)OC4=CC=C(C=C4)F
30460,Q16539,5.225,C1COCCN1CC#CC2=CC=C(C=C2)C(=O)C3=C(N(N=C3)C4=CC=C(C=C4)F)N
30461,Q16539,5.23,CC1=C(C=C(C=C1)C2=NC=C(N2)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4
30462,Q16539,5.23,C1CC1CNC(=O)C2=CC=C(C=C2)C3=CC(=CC=C3)NC(=O)C4=COC=C4
30463,Q16539,5.23,CC1=C(C=C(C=C1)C(=O)N)NC2=NC(=NC(=N2)N)NC[C@@H]3CC[C@H]4C[C@@H]3C4(C)C
30464,Q16539,5.23,CC(=O)NC1=NC=CC(=C1)C2=C(N=C(N2C)SCC3=CC=C(C=C3)S(=O)C)C4=CC=C(C=C4)F
30465,Q16539,5.23,CC1=CC=CC(=N1)C2=C(SC(=N2)NCC3=CC=CC=C3Cl)C4=CN5C(=NC=N5)C=C4
30466,Q16539,5.2349999999999985,COC1=CC=CC=C1C2=C3C=CC(=NN3C=NC2=O)SC4=CC=CC=C4
30467,Q16539,5.236666666666666,C1=CC=C(C=C1)SC2=NN3C=NC(=O)C(=C3C=C2)C4=C(C=CC=C4F)F
30468,Q16539,5.24,C1=CC(=CC=C1C2=C(OC(=N2)C3=CN(N=N3)C[C@@H]4[C@H]([C@@H]([C@H]([C@@H](O4)O)O)O)O)C5=CC=NC=C5)F
30469,Q16539,5.24,C1=CC=C(C=C1)CNC2=C(C(=O)N(N=C2)C3=C(C=CC=C3Cl)Cl)Br
30470,Q16539,5.24,C1=CC(=CC=C1CSC2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)O
30471,Q16539,5.24,CC(C)(C)C1=CC(=C(S1)CN2CCS(=O)(=O)CC2)NC(=O)NC3=CC4=CC=CC=C4C=C3
30472,Q16539,5.25,CC1=C(C(=C2CCC(OC2=C1C)(C)CN3CCN(CC3)C4=NC(=NC(=C4)N5CCCC5)N6CCCC6)C)O
30473,Q16539,5.26,CC1=CC=CC(=N1)C2=C(SC(=N2)NCC3=CC=CC=C3)C4=CN5C(=NC=N5)C=C4
30474,Q16539,5.26,CC(C)OC1=CC=CC=C1C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
30475,Q16539,5.26,C1CN(CCN1CC2=CC=CC=C2)C(=O)C3=CC4=C(C=C3)C=CN4
30476,Q16539,5.26,C1=CC=C(C(=C1)CNC(=O)C2=CC(=NN(C2=O)C3=CC=C(C=C3)F)C4=CC=NC=C4)C(F)(F)F
30477,Q16539,5.27,CC1=CC(=CC=C1)CNC2=NC(=C(S2)C3=CN4C(=NC=N4)C=C3)C5=NC(=CC=C5)C
30478,Q16539,5.27,CC1=CC=C(C=C1)NC(=O)NC2=C(SC(=C2)C(C)(C)C)C(=O)OCC(=O)OC
30479,Q16539,5.27,CC1=CC=CC(=N1)C2=NN(C=C2C3=CC=C(C=C3)OC)C
30480,Q16539,5.276666666666666,CC1=CC=CC=C1C2=C3C=CC(=NN3C=NC2=O)SC4=CC=CC=C4
30481,Q16539,5.28,CC1(OCC2=C(O1)C=CC(=C2)C[C@@H](C(=O)NC)NC3=NC(=O)N=C(N3)N4C=NC5=C4C=CC(=C5)C(=O)N6CCCC7=CC=CC=C76)C
30482,Q16539,5.28,CC1=CC=CC(=N1)C2=NN(C=C2C3=CN4C(=NC=N4)C=C3)CC(=S)NC5=CC=CC=C5F
30483,Q16539,5.28,CC1=CN(C(=O)C=C1)C2=CC=C(C=C2)OCCCCN3CCCCC3
30484,Q16539,5.28,CN1C2=CC=CC=C2C(=C(C1=O)C3=CC=C(C=C3)F)C4=CC=NC=C4
30485,Q16539,5.28,CC1=C(C=CN(C1=O)CC2=CC=CC=C2)OCC3=CC=CC=C3
30486,Q16539,5.29,CC1=CC=CC(=N1)C2=NN(C=C2C3=CN4C(=NC=N4)C=C3)CC(=S)NC5=CC=CC(=C5)C#N
30487,Q16539,5.29,C1=CC=C2C=C(C=CC2=C1)C(=O)N(CC3=CC=C(C=C3)F)C4=CC(=NC=C4)N
30488,Q16539,5.29,CN1C(=C(N=C1C2=CN(N=N2)CCOCCOCCOCCN)C3=CC=C(C=C3)F)C4=CC=NC=C4
30489,Q16539,5.29,CS(=O)C1=CC=CC=C1CSC2=NC=C(C(=N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
30490,Q16539,5.3,C1COCCC1C2=CC=CC3=C2CCC4=C(C3=O)C=CC(=C4)NC5=C(C=C(C=C5)F)F
30491,Q16539,5.3,CN1C=NC2=C1N=C(N=C2N(C3=C(C=CC=C3F)F)C(=O)N)C4=CC(=CC=C4)F
30492,Q16539,5.3,CC(=O)NC1=NC=CC(=C1)C2=C(N=C(N2CCOCC#C)SCC3=CC=C(C=C3)S(=O)C)C4=CC=C(C=C4)F
30493,Q16539,5.3,CC1=C(C=C(C=C1)C(=O)NC2=NC=C(S2)C)N3C=NC4=C(C3=O)C=C(C=C4)N5CCN(CC5)C
30494,Q16539,5.31,CC1=CC=CC(=N1)C2=C(N=C(N2)COC3=CC=CC=C3)C4=CN5C(=NC=N5)C=C4
30495,Q16539,5.3100000000000005,C1=CC(=CC=C1C(=O)NCC2=CC=NC=C2)OC3=CC=C(C=C3)Cl
30496,Q16539,5.32,C1CCC(=O)C2=C(C1)C=C(C=C2)NC3=CC=CC(=C3)C(=O)NC4CC4
30497,Q16539,5.32,C1CN(CCN1CC2=CC=CC=C2)C(=O)C3=CNC4=CC=CC=C43
30498,Q16539,5.32,C1=CC=C2C(=C1)N/C(=C(/C#N)\C3=NC(=NC=C3)NCCC4=CN=CC=C4)/S2.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O
30499,Q16539,5.32,C=CCOC1=CC=CC=C1C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
30500,Q16539,5.32,COC1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)C(F)(F)F)N)C=C1
30501,Q16539,5.32,C1=CC=C(C=C1)SC2=NN3C=NC(=O)C(=C3C=C2)C4=CC=CC=C4C(F)(F)F
30502,Q16539,5.32,C[C@H](C1=CC=CC=C1)NC2=NC=CC(=C2)C3=NC4=CC=CC=C4N=C3C5=CC=C(C=C5)F
30503,Q16539,5.32,C1CCC(=O)C2=C(C1)C=C(C=C2)NC3=CC(=CC=C3)NC(=O)C4=CC(=CC=C4)C(F)(F)F
30504,Q16539,5.33,C1CN(CCC1NC2=NC=CC(=N2)C3=CC=C(C=C3)S(=O)(=O)N4CCOCC4)S(=O)(=O)N
30505,Q16539,5.33,CC(C)(C)C1=CC(=CC=C1)NC(=O)C2=CC(=CC=C2)NC3=CC4=C(C=C3)C(=O)CCCC4
30506,Q16539,5.34,CC1=CC=CC(=N1)C2=NN3CCCC3=C2C4=CC=C(C=C4)OC
30507,Q16539,5.34,CC1=C(C=C(C=C1)C(=O)NC2CC2)C3=CC4=C(C=C3)C(C(=O)N4)(CCO)CCO
30508,Q16539,5.35,C1=CC=C(C(=C1)C#N)OC2=CC=C(C=C2)C(=O)NCC3=NC=NC=C3
30509,Q16539,5.35,CC(=O)NC1=NC=CC(=C1)C2=C(N=C(N2CCN3CCCCC3)SCC4=CC=C(C=C4)S(=O)C)C5=CC=C(C=C5)F
30510,Q16539,5.36,C1CN(CCN1CC2=CC=CC=C2)C(=O)C3=CC4=C(C=C3)NC=C4
30511,Q16539,5.36,C1CCC(=O)C2=C(C1)C=C(C=C2)NC3=CC(=C(C=C3)F)NC(=O)CCC4=CC=CC=C4
30512,Q16539,5.37,C1CC2=C(C=CC(=C2)NC3=CC(=CC=C3)NC(=O)CCC4=CC=CC=C4)C(=O)C5=CC=CC=C51
30513,Q16539,5.37,CC1=C(C(=CC=C1)C)N2C(=O)C3=CN=C(N=C3N4C2=NC5=CC=CC=C54)NC6=CC=C(C=C6)OCCCN7CCCCC7
30514,Q16539,5.37,CC1=CC=CC(=N1)C2=NN3CCCC3=C2C4=CC=C(C=C4)O
30515,Q16539,5.38,CN1C(=C(N=C1C2=CN=NN2CC(=O)[O-])C3=CC=C(C=C3)F)C4=CC=NC=C4.C[N+](C)(C)CCO
30516,Q16539,5.39,C1CC(=C(C1)C2=CC=NC=C2)C3=CC=C(C=C3)F
30517,Q16539,5.39,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC=CC(=C3F)CN(C)C)C4=CN5C(=NC=N5)C=C4
30518,Q16539,5.39,CC(C)(C)C1=CC(=C(C(=C1)NS(=O)(=O)C)OC)NC(=O)C2=CC3=CC=CC=C3O2
30519,Q16539,5.39,CC1=CN(C(=O)C=C1)C2=CC=C(C=C2)OCCCN3CCCCC3
30520,Q16539,5.39,CC(=O)NC1=NC=CC(=C1)C2=C(N=C(N2CC(OC)OC)SC)C3=CC=C(C=C3)F
30521,Q16539,5.39,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC=CC(=C3F)CN4CCCC4)C5=CN6C(=NC=N6)C=C5
30522,Q16539,5.4,CC1=C(C=C(C=C1)NC(=O)C)C2=CC=C(C=C2)C(=O)NCC3CC3
30523,Q16539,5.4,COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC)O)O)O
30524,Q16539,5.4,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC=CC=C3C(=O)N)C4=CN5C(=NC=N5)C=C4
30525,Q16539,5.4,CCCNC1=NC=C(S1)C2=NC(=NC(=C2)C3=C(C=C(C=C3)OCC)Cl)C4=CC=CC=N4
30526,Q16539,5.4,CS(=O)C1=CC=C(C=C1)CSC2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
30527,Q16539,5.4,CCOC1=CC(=C(C=C1)C2=CC(=NC(=N2)C3=CC=CC=N3)C4=CN=C(S4)NC(C)C)Cl
30528,Q16539,5.4,CN1C2=C(C=C(C=C2)C3=C(NC(=N3)C4=CC=C(C=C4)S(=O)C)C5=CC=C(C=C5)F)N(C1=O)C
30529,Q16539,5.4,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC=CC(=C3)NC(=O)C)C4=CN5C(=NC=N5)C=C4
30530,Q16539,5.41,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC=C(C=C3)F)C4=CN5C(=NC=N5)C=C4
30531,Q16539,5.41,CC(C)(C)C1=CC(=C(C=C1)OC)NC(=O)NC2=CC=CC3=CC=CC=C32
30532,Q16539,5.41,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC(=C(C=C3)Cl)Cl)C4=CN5C(=NC=N5)C=C4
30533,Q16539,5.41,CC1=CC=CC=C1C2=CC3=CN=C(N=C3C=C2)N
30534,Q16539,5.41,CSCCN1C(=C(C(=O)O1)C2=CC=C(C=C2)F)C3=CC=NC=C3
30535,Q16539,5.42,CC1=CC=CC(=N1)C2=C(SC(=N2)NCC3=CC=CC(=C3)C#N)C4=CN5C(=NC=N5)C=C4
30536,Q16539,5.42,CC(C)COC1=CC=CC=C1C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
30537,Q16539,5.42,C1C2=CC=CC=C2C(=O)C3=C(O1)C=C(C=C3)NC4=CC=CC(=C4)C(=O)NC5=CC=CC=C5
30538,Q16539,5.42,COCCOCN1C(=C(C(=O)O1)C2=CC=C(C=C2)F)C3=CC=NC=C3
30539,Q16539,5.42,CN1C(=C(N=C1C2=CN(N=N2)CC(=O)N3CCN(CC3)CCO)C4=CC=C(C=C4)F)C5=CC=NC=C5
30540,Q16539,5.42,CSC1=C(C=CC(=C1)CSC2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)O
30541,Q16539,5.42,C1CNCCC1C2=NN=C3N2C=C(C=C3)SC4=C(C=C(C=C4)F)F.Cl
30542,Q16539,5.42,CS(=O)C1=CC=C(C=C1)CSC2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)Br
30543,Q16539,5.42,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC(=S)C3=CC=CC=C3)C4=CN5C(=NC=N5)C=C4
30544,Q16539,5.42,CC1=CC=CC(=N1)C2=C(SC(=N2)NCC3=CC(=CC(=C3)F)F)C4=CN5C(=NC=N5)C=C4
30545,Q16539,5.42,C1C(O1)CN2C(=C(C(=O)O2)C3=CC=C(C=C3)F)C4=CC=NC=C4
30546,Q16539,5.42,C1=CC=C(C=C1)CCNC2=C(C(=O)N(N=C2)C3=C(C=CC=C3Cl)Cl)Br
30547,Q16539,5.43,CC1=C(C=C(C=C1)O)NC2=C3C=C(C=CC3=NC=C2)C4=CN=CC=C4
30548,Q16539,5.43,CNC1=NC=NC(=N1)C2=C(N=CC=C2)OC3=CC(=C(C=C3)F)C(=O)NC4=C(C=CC(=C4)C(F)(F)F)N(C)CCCN(C)C
30549,Q16539,5.43,CC(=O)NC1=NC=CC(=C1)C2=C(N=C(N2CC3COC(O3)(C)C)SC)C4=CC=C(C=C4)F
30550,Q16539,5.43,CC(C)(C(=O)O)OC1=CC=C(C=C1)C2CCCC3=CC=CC=C23
30551,Q16539,5.43,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC=CC=C3OC)C4=CN5C(=NC=N5)C=C4
30552,Q16539,5.43,CC1=CC2=C(C=C1C)N=C(C(=N2)C3=CC=C(C=C3)F)C4=CC=NC=C4
30553,Q16539,5.4350000000000005,COC1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=CC=CC=C4C(F)(F)F)C=C1
30554,Q16539,5.44,C1=CC(=CC(=C1)C(=O)C2=C(N(N=C2)C3=CC=C(C=C3)F)N)C#N
30555,Q16539,5.44,CC(C)N1C=C(C=N1)NC(=O)C2=CC(=CC=C2)N3C=C(C=N3)NC(=O)NC4=CC=CC=C4Cl
30556,Q16539,5.44,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=NC(=CS3)CCOCC4=CN=CC=C4
30557,Q16539,5.44,C1=CC(=C(C=C1NC2=C(C=NC3=C(C=C(C=C32)NCC4=NNN=C4)Br)C#N)Cl)F
30558,Q16539,5.44,CC1=CC=CC=C1NC(=O)N(C2=CC=C(C=C2)F)C3=NC(=NC=C3)N[C@@H](C)COC
30559,Q16539,5.44,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC=CC=C3C#N)C4=CN5C(=NC=N5)C=C4
30560,Q16539,5.449999999999998,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C=C3)OCCN4CCOCC4
30561,Q16539,5.45,CCS(=O)(=O)NC1=NNC2=NC(=NC=C21)OC3=C(C=C(C=C3)F)F
30562,Q16539,5.45,CC1=CC=CC(=N1)C2=C(SC(=N2)NCC3=CC(=C(C=C3)F)F)C4=CN5C(=NC=N5)C=C4
30563,Q16539,5.45,CC1=CC=CC(=N1)C2=C(SC(=N2)NCC3=CC(=CC=C3)F)C4=CN5C(=NC=N5)C=C4
30564,Q16539,5.45,C1[C@@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)O
30565,Q16539,5.450000000000001,CC1=C(C=C(C=C1)NC(=O)C2=COC=C2)N3C(=NC4=C(C3=O)C=C(C=C4)N5CCN(CC5)C)C
30566,Q16539,5.46,CC1=CC=CC=C1CNC2=NN(C(=O)C=C2)C3=CC=CC=C3Cl
30567,Q16539,5.46,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=CC3=CC=CC=C32)C(=O)N4CCS(=O)(=O)CC4
30568,Q16539,5.46,CC1=C(C(=CC=C1)NCC2=NC(=C(N2)C3=NC(=CC=C3)C)C4=CN5C(=NC=N5)C=C4)C
30569,Q16539,5.46,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
30570,Q16539,5.46,CC1=C(C=C(C=C1)C2=C3C(=NC=N2)N=CN3)NC(=O)C4=CC=C(C=C4)OCC5=CC=CC=N5
30571,Q16539,5.46,COC1=CC=C(C=C1)NC2=NC=C3C(=N2)N(C(=N3)NC4=C(C=CC=C4F)F)C5CCCC5
30572,Q16539,5.466666666666668,C1=CC=C(C(=C1)C#N)OC2=CC=C(C=C2)C(=O)NCC3=CN=CC=C3
30573,Q16539,5.47,CS(=O)C1=C(C=CC(=C1)CSC2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)O
30574,Q16539,5.47,CC(C)C1=NN=C2N1C(=C(C(=C2)Cl)SC3=C(C=C(C=C3)F)F)Cl
30575,Q16539,5.47,CC1=C(C=CC(=N1)C2=C(N=C(N2)CNC3=CC=CC=C3F)C4=CN5C(=NC=N5)C=C4)F
30576,Q16539,5.48,C1CCC(=O)C2=C(C1)C=C(C=C2)NC3=CC(=C(C=C3)F)NC(=O)CC4=CC=CC=C4
30577,Q16539,5.48,COC1=C(C=C(C=C1)C(=O)NC2CC2)C3=CC=C(C=C3)C(=O)NCC4CC4
30578,Q16539,5.48,C1=CC(=CC=C1N2C(=CC3=C2N=CN=C3N)C4=CC=NC=C4)F
30579,Q16539,5.48,CC1=CC=CC(=N1)C2=C(SC(=N2)NCC3=CC(=CC=C3)Cl)C4=CN5C(=NC=N5)C=C4
30580,Q16539,5.4849999999999985,C1=CC=C(C=C1)C(=O)C2=C(N(N=C2)C3=CC(=CC=C3)F)N
30581,Q16539,5.4849999999999985,CC1=CC=CC=C1OC2=CC=C(C=C2)C(=O)NCC3=CC=NC=C3
30582,Q16539,5.49,[Li+].C1=CC(=CC=C1C2=C(OC(=N2)C3=CN(N=N3)CC(=O)[O-])C4=CC=NC=C4)F
30583,Q16539,5.49,CC1=C(C(=CC=C1)C)OC(=O)N(C2=C(C=C(C=C2)OC)OC)C3=NC(=NC=C3)NC4=CC=C(C=C4)OCCN5CCCCC5
30584,Q16539,5.49,C1=CC=C2C(=C1)C=CC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)F)F
30585,Q16539,5.5,C1=CC=C2C(=C1)N=C(C(=N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
30586,Q16539,5.5,COC(=O)NC1=NC2=C(N1)C=C(C=C2)SC3=CC=CC=C3
30587,Q16539,5.5,CCOC(=O)N1CCC(CC1)NC2=NC=CC(=N2)N(C3=CC=C(C=C3)F)C(=O)NC4=CC=CC=C4Cl
30588,Q16539,5.5,C1=CC2=C(N=C1)N=C(C(=N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
30589,Q16539,5.5,C1=CC=C(C=C1)CCOC2=C(C(=O)N(N=C2)C3=C(C=CC=C3Cl)Cl)Br
30590,Q16539,5.51,C1CC2=C(C=CC(=C2)NC3=CC(=CC=C3)NC(=O)CC4=CC=CC=C4)C(=O)C5=CC=CC=C51
30591,Q16539,5.51,COC1=CC2=C(C=C1)C(=O)C3=C(C=C(C=C3)NC4=CC=CC=C4N)OC2
30592,Q16539,5.51,CC#CN1C2=CC=CC=C2C(=C(C1=O)C3=CC=C(C=C3)F)C4=CC=NC=C4
30593,Q16539,5.51,CC1=C(C=C(C=C1)C2=NN=C(O2)C)C3=CC=C(C=C3)C(=O)NC4=CC=CC(=C4)N5CCN(CC5)C
30594,Q16539,5.51,C1=CC=C(C=C1)CN2C=CC(=C(C2=O)I)OCC3=CC=CC=C3
30595,Q16539,5.51,C[C@@H](COC)NC1=NC=CC(=N1)N(C2=CC=C(C=C2)F)C(=O)NC3=CC=CC=C3Cl
30596,Q16539,5.51,C1=CC(=CC=C1C2=C(NC3=C2C=NC=C3)C4=CC=NC=C4)F
30597,Q16539,5.51,C1C2=C(C=CC(=C2)NC3=CC=CC=C3N)C(=O)C4=CC=CC=C4O1
30598,Q16539,5.516,CC1=C(C=C(C=C1)C(=O)NC2CCCC2)N3C=NC4=C(C3=O)C=C(C=C4)N5CCN(CC5)C
30599,Q16539,5.52,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC(=CC(=C3)C)C)C4=CN5C(=NC=N5)C=C4
30600,Q16539,5.52,COCN1C(=C(N=C1C2=CC=CC=C2)C3=CC=C(C=C3)F)C4=C5C(=NC=N4)N=CN5
30601,Q16539,5.52,CC1=C(C=C(C=C1)C2=NN=C(O2)C)C3=CC=C(C=C3)C(=O)NCC4CC4
30602,Q16539,5.52,C1=CC=C(C=C1)OC2=CC=C(C=C2)C(=O)NCC3=CC=NC=C3
30603,Q16539,5.52,C1C2=CC=CC=C2C(=O)C3=C(O1)C=C(C=C3)NC4=C(C=C(C=C4)Cl)Cl
30604,Q16539,5.52,CC1=C(C(=CC=C1)C)OC(=O)N(C2=C(C=C(C=C2)OC)OC)C3=NC(=NC=C3)NC4=CC=C(C=C4)OCCN5CCN(CC5)C
30605,Q16539,5.52,CC1(CNC2=C1C=CC(=C2)NC(=O)C3=C(N=CC=C3)NCC4=CC=NC=C4)C
30606,Q16539,5.52,CC(C)(CO)NC1=NC=CC(=N1)N(CC2CCNCC2)C(=O)C3=CC4=C(C=C3)OCC4
30607,Q16539,5.52,CCOC(=O)C1=C(C=C(S1)C(C)(C)C)NC(=O)NC2=CC=C(C=C2)C
30608,Q16539,5.53,CC1=C(C=C(C=C1)C(=O)O)C2=NN=C3N2C=C(C=C3)SC4=C(C=C(C=C4)F)F.Cl
30609,Q16539,5.53,C1COCCN1CCOC2=CC3=C(C=C2)C(=O)C4=C(C=C(C=C4)NC5=CC=CC=C5N)OC3
30610,Q16539,5.53,C1=CC(=CC=C1C2=NC(=C(N2)C3=CC=C(C=C3)F)C4=CC(=O)NC=C4)C(=O)[O-].[Na+]
30611,Q16539,5.54,C1CC1CNC(=O)C2=CC=C(C=C2)C3=C(C=CC(=C3)C(=O)NC4CC4)F
30612,Q16539,5.54,C[C@@H](COC)NC1=NC=CC(=N1)N(C2=CC=C(C=C2)F)C(=O)NC3=CC=CC=C3F
30613,Q16539,5.54,C1=CC=C(C=C1)CSC2=NC(=C(N2)C3=CC=C(C=C3)F)C4=CC(=NC=C4)Cl
30614,Q16539,5.545,C1=CC(=CC2=C1C=CC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)F)F)O
30615,Q16539,5.55,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=CC=C2)C3=CC=CC(=C3)CN
30616,Q16539,5.55,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC(=CC(=C3)OC)OC)C4=CN5C(=NC=N5)C=C4
30617,Q16539,5.55,CCCOC1=CC=CC=C1C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
30618,Q16539,5.55,COC1=CC=C(C=C1)NC2=NC=C3C(=N2)N(C(=N3)NC4=CC=CC=C4F)C5CCOCC5
30619,Q16539,5.55,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC(=S)C3=CC=CC(=C3)C(=O)N)C4=CN5C(=NC=N5)C=C4
30620,Q16539,5.55,COC1=CC=C(C=C1)C2=CC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
30621,Q16539,5.55,CC1=CC=CC(=N1)C2=C(N=C(N2)CNC3=CC=CC=C3NC(=O)C)C4=CN5C(=NC=N5)C=C4
30622,Q16539,5.555,CCCC1=C(C=NN1C2=CC=C(C=C2)Cl)C(=O)NC3=C(C=CC(=C3)S(=O)(=O)N(C)C)C
30623,Q16539,5.56,C1C2=C(C=CC=N2)C(=O)C3=C(O1)C=C(C=C3)NC4=C(C=C(C=C4)F)N
30624,Q16539,5.565,CC1(OC[C@@H](O1)COC2=CC3=C(C=C2)C(=O)C4=C(CC3)C=C(C=C4)NC5=CC=CC=C5N)C
30625,Q16539,5.57,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)C(C)(C)C)NC3=CC4=C(C=C3)C(=O)CCCC4
30626,Q16539,5.57,C1C2=C(C=CC=N2)C(=O)C3=C(O1)C=C(C=C3)NC4=CC=CC=C4N
30627,Q16539,5.57,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)C(F)(F)F)NC(=O)C3=CN=C(N=C3OC)NC
30628,Q16539,5.57,CC1=C(C=C(C=C1)C2=NC=CN2)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4
30629,Q16539,5.57,CC1=C(C=C(C=C1)C(=O)NC2CCCC2)C3=CC=C(C=C3)C(=O)NCC4CC4
30630,Q16539,5.57,CCCCCCOC1=CC=CC=C1C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
30631,Q16539,5.57,CCOC1=NC(=NC(=N1)N[C@@H](CC2=CC3=C(C=C2)OC(OC3)(C)C)C(=O)NC)N4C=NC5=C4C=CC(=C5)C(=O)N6CCCC7=CC=CC=C76
